,eta,M,M_sqr,U,U_sqr
353,-0.38471177944862145,-1014.4,1029027.68,878.0023709273182,770951.7217848736
354,-0.3872180451127819,-1015.11,1030475.38,877.492590225564,770071.7778048366
355,-0.38972431077694236,-1015.57,1031404.9,875.4451817042608,766470.6096111122
356,-0.3922305764411027,-1015.79,1031849.14,873.3726027568923,762841.3573213145
357,-0.39473684210526305,-1015.3,1030851.96,870.1426842105265,757198.473787535
358,-0.3972431077694235,-1015.02,1030292.52,866.7343007518798,751306.7185368122
359,-0.39974937343358397,-1015.8,1031868.32,865.5945864661653,749314.8717803544
360,-0.4022556390977443,-1015.68,1031628.48,862.9864924812032,744810.359009099
361,-0.40476190476190466,-1015.44,1031143.04,859.5825714285714,738955.1098616782
362,-0.4072681704260651,-1015.96,1032198.24,858.086829573935,736385.9814681538
363,-0.40977443609022557,-1015.72,1031708.4,855.2229097744362,731471.6688546273
364,-0.4122807017543859,-1016.38,1033046.6,853.3931403508773,728337.8813392122
365,-0.41478696741854626,-1015.86,1031989.24,850.7755112781957,723875.1977322864
366,-0.4172932330827067,-1016.22,1032718.52,848.4562706766916,719926.6074930298
367,-0.4197994987468672,-1016.12,1032515.6,846.3413333333333,716336.9244508616
368,-0.4223057644110275,-1016.04,1032355.12,843.1654511278197,710975.0509512473
369,-0.42481203007518786,-1015.84,1031951.6,840.3399473684212,706231.0984161402
370,-0.4273182957393483,-1016.0,1032276.56,837.9466115288221,702210.0306862773
371,-0.4298245614035088,-1016.28,1032840.64,835.7998947368422,698610.3395587564
372,-0.4323308270676691,-1016.24,1032761.84,833.361120300752,694537.9458093222
373,-0.43483709273182947,-1016.58,1033453.64,831.654308270677,691694.0368870706
374,-0.4373433583959899,-1016.44,1033170.88,828.2837167919802,686121.4593365829
375,-0.4398496240601504,-1015.76,1031787.28,824.410345864662,679704.9607342529
376,-0.4423558897243107,-1016.22,1032719.16,823.013097744361,677396.1967245257
377,-0.44486215538847107,-1016.58,1033455.88,821.0210300751882,674135.6037208895
378,-0.4473684210526315,-1016.32,1032922.96,817.9005263157894,669008.6873639892
379,-0.449874686716792,-1016.49,1033270.14,815.7448796992481,665493.7532082048
380,-0.45238095238095233,-1016.58,1033453.4,813.5335714285715,661889.2188841271
381,-0.4548872180451127,-1016.66,1033615.44,810.9461109022558,657686.9446375533
382,-0.45739348370927313,-1016.505,1033300.41,808.0139868421054,652937.2896013961
383,-0.4598997493734336,-1017.08,1034467.92,806.4011629072685,650337.1691511637
384,-0.46240601503759393,-1016.98,1034263.48,803.7423308270679,646047.6978058004
385,-0.4649122807017543,-1016.92,1034141.84,801.1044035087721,641813.5708858422
386,-0.46741854636591473,-1016.46,1033210.2,797.9127443609025,636721.4114737654
387,-0.4699248120300752,-1017.42,1035159.88,796.9160977443611,635123.7418299225
388,-0.47243107769423553,-1017.48,1035286.64,794.7538270676694,631690.20572197
389,-0.4749373433583959,-1016.87,1034040.54,791.004963659148,625736.9018865295
390,-0.47744360902255634,-1017.52,1035363.2,789.3485789473685,623121.3360581099
391,-0.4799498746867168,-1016.28,1032840.72,785.3395413533834,616798.7558461587
392,-0.48245614035087714,-1017.62,1035564.2,784.6419824561403,615707.0421874117
393,-0.4849624060150375,-1016.78,1033861.08,780.58792481203,609378.1392519986
394,-0.48746867167919794,-1016.78,1033855.72,777.7666040100252,604965.5996175898
395,-0.4899749373433584,-1017.52,1035362.48,776.428701754386,602889.8619236526
396,-0.49248120300751874,-1017.46,1035237.96,773.9470751879697,599033.8346312793
397,-0.4949874686716791,-1017.68,1035689.2,771.8731528822057,595831.4157682278
398,-0.49749373433583954,-1017.12,1034548.8,768.444172932331,590552.330567006
399,-0.5,-1016.7,1033695.0,765.1820000000001,585550.9088
400,-0.5,-1016.86,1034020.76,765.6220000000001,586217.5321000001
401,-0.4974937343358396,-1017.18,1034670.92,768.4793233082709,590601.60619549
402,-0.4949874686716792,-1017.36,1035043.36,771.6675488721803,595522.506521645
403,-0.4924812030075188,-1016.96,1034222.32,773.2703157894738,597990.977370445
404,-0.4899749373433584,-1017.48,1035285.28,776.9943007518797,603762.9506741805
405,-0.487468671679198,-1016.96,1034224.08,778.5238596491229,606142.7174268642
406,-0.4849624060150376,-1017.0,1034304.72,780.5982330827069,609380.8512433999
407,-0.4824561403508772,-1017.08,1034472.16,783.9405087719299,614617.5396225608
408,-0.4799498746867168,-1017.15,1034610.5,786.3584849624061,618402.7851565251
409,-0.4774436090225564,-1017.0,1034301.12,788.5308496240602,621817.9274064165
410,-0.474937343358396,-1016.58,1033450.84,790.4861954887218,624914.8261473409
411,-0.4724310776942356,-1017.2,1034712.08,793.7291077694239,630052.2059207166
412,-0.4699248120300752,-1016.94,1034183.0,795.9066616541354,633515.6833269264
413,-0.4674185463659148,-1016.8,1033903.68,798.559822055138,637756.1756788382
414,-0.4649122807017544,-1016.94,1034184.36,801.2901052631579,642113.6808009235
415,-0.462406015037594,-1017.22,1034751.08,804.5023533834587,647264.9160075698
416,-0.4598997493734336,-1017.18,1034671.32,806.979172932331,651258.3425638345
417,-0.4573934837092732,-1016.56,1033413.72,808.2455802005011,653314.6031916945
418,-0.4548872180451128,-1016.62,1033534.04,811.2405563909775,658162.2215047884
419,-0.4523809523809524,-1016.24,1032763.28,812.569380952381,660327.848024263
420,-0.449874686716792,-1016.14,1032557.08,814.9663358395991,664222.2573247016
421,-0.4473684210526316,-1016.28,1032842.64,818.0224210526316,669218.2584393353
422,-0.4448621553884712,-1016.48,1033250.8,820.6690162907269,673558.262826975
423,-0.4423558897243108,-1016.42,1033124.44,823.054626566416,677463.8810436114
424,-0.4398496240601504,-1016.39,1033064.16,825.7582406015038,681920.9811511422
425,-0.43734335839599,-1016.36,1033004.88,828.4617042606515,686395.1180870521
426,-0.4348370927318296,-1015.48,1031217.28,828.9346290726816,687186.6224647604
427,-0.4323308270676692,-1016.3,1032880.28,833.3871804511276,694580.8719479055
428,-0.4298245614035088,-1016.3,1032889.08,835.882298245614,698765.2480410896
429,-0.4273182957393484,-1016.38,1033046.68,838.9022305764414,703812.1842210855
430,-0.424812030075188,-1016.04,1032353.6,840.6189849624061,706688.6143923738
431,-0.4223057644110276,-1015.4,1031058.24,842.8117268170427,710381.4709680198
432,-0.4197994987468672,-1015.68,1031628.8,845.0830451127823,714232.2917359635
433,-0.41729323308270677,-1015.78,1031827.16,847.6908796992481,718639.3003648992
434,-0.41478696741854637,-1016.22,1032724.12,850.7431879699246,723832.7076052565
435,-0.41228070175438597,-1016.26,1032800.76,853.5856140350878,728654.8075837487
436,-0.40977443609022557,-1015.74,1031750.92,855.6177142857143,732151.5019124597
437,-0.40726817042606517,-1015.1,1030448.2,857.007080200501,734517.3241212665
438,-0.40476190476190477,-1015.1,1030448.84,859.2651904761905,738396.2485725626
439,-0.40225563909774437,-1016.18,1032639.0,864.0398646616543,746609.4145148173
440,-0.39974937343358397,-1015.32,1030893.2,865.0454661654135,748351.4404401563
441,-0.39724310776942356,-1015.4,1031056.64,868.2473483709272,753903.4489159003
442,-0.39473684210526316,-1015.94,1032157.24,871.0860526315788,758864.7518396123
443,-0.39223057644110276,-1015.42,1031098.6,872.5102280701755,761349.5912364376
444,-0.38972431077694236,-1015.38,1031015.96,874.9927293233085,765669.4048271048
445,-0.38721804511278196,-1015.13,1030511.36,877.2280958646618,769596.9473942805
446,-0.38471177944862156,-1015.14,1030528.52,880.0186842105263,774492.1469955373
447,-0.38220551378446116,-1015.44,1031138.72,883.0202330827067,779786.7974923544
448,-0.37969924812030076,-1015.01,1030263.26,884.4284661654135,782272.7597668607
449,-0.37719298245614036,-1014.52,1029272.16,885.8961754385963,784874.3702644506
450,-0.37468671679197996,-1014.6,1029432.0,889.2928571428574,790895.3096690977
451,-0.37218045112781956,-1014.94,1030133.0,892.5541729323307,796745.5288515181
452,-0.36967418546365916,-1014.64,1029519.28,894.1427844611529,799571.0031171355
453,-0.36716791979949875,-1014.5,1029235.96,896.6851453634084,804119.0858327062
454,-0.36466165413533835,-1015.02,1030286.8,900.0716278195489,810192.9770771242
455,-0.36215538847117795,-1014.28,1028790.32,901.4470325814535,812684.6510768816
456,-0.35964912280701755,-1014.46,1029152.92,904.1193508771929,817499.3875088026
457,-0.35714285714285715,-1014.36,1028957.12,906.7495714285714,822286.4597408165
458,-0.35463659147869675,-1014.58,1029392.44,908.9538070175437,826251.7994511249
459,-0.35213032581453635,-1014.08,1028380.88,911.048679197995,830080.6668039736
460,-0.34962406015037595,-1014.4,1029029.12,914.7523533834589,836823.3892808472
461,-0.34711779448621555,-1015.24,1030736.96,918.1861303258146,843140.0062153179
462,-0.34461152882205515,-1014.34,1028910.28,919.2337418546366,845080.6155513414
463,-0.34210526315789475,-1013.98,1028181.24,920.6641052631583,847701.2028393352
464,-0.33959899749373434,-1014.28,1028787.28,923.740528822055,853373.932707951
465,-0.33709273182957394,-1015.02,1030289.16,928.1261353383458,861483.2557059606
466,-0.33458646616541354,-1014.08,1028383.6,929.0605563909776,863218.0671781786
467,-0.33208020050125314,-1014.0,1028225.36,931.2386766917294,867292.8455941823
468,-0.32957393483709274,-1013.9,1028014.44,933.5789874686718,871638.3737110522
469,-0.32706766917293234,-1013.82,1027860.2,936.0162556390978,876221.1248741252
470,-0.32456140350877194,-1013.96,1028137.76,938.4467192982457,880754.8113200063
471,-0.32205513784461154,-1013.42,1027039.48,940.7718822055139,885113.9593071899
472,-0.31954887218045114,-1013.46,1027129.64,942.9089999999998,889158.900180581
473,-0.31704260651629074,-1013.76,1027730.4,946.5888872180451,896093.0792800046
474,-0.31453634085213034,-1013.46,1027135.48,948.1709999999999,899127.6037755487
475,-0.31203007518796994,-1013.055,1026309.13,950.3401221804511,903225.4487167294
476,-0.30952380952380953,-1013.74,1027694.76,953.4503333333332,909152.9225204082
477,-0.30701754385964913,-1013.3,1026802.92,955.6841228070177,913396.473219483
478,-0.30451127819548873,-1013.4,1027004.56,958.0762706766916,917983.9538238116
479,-0.30200501253132833,-1013.46,1027129.32,961.0010000000001,923609.932747936
480,-0.29949874686716793,-1013.0,1026199.2,962.768769423559,927019.4096697062
481,-0.29699248120300753,-1013.44,1027087.28,965.9829398496239,933199.3501009044
482,-0.29448621553884713,-1012.8,1025790.24,967.4243609022556,935993.6794236304
483,-0.29197994987468673,-1012.62,1025447.08,969.8462631578947,940727.6949710372
484,-0.2894736842105263,-1012.78,1025750.68,973.2348421052633,947263.4761639887
485,-0.2869674185463659,-1012.94,1026076.52,974.9732230576442,950672.6042901948
486,-0.2844611528822055,-1013.6,1027405.68,978.5591754385965,957638.1764967287
487,-0.2819548872180451,-1012.92,1026033.76,980.0562556390977,960609.4388376053
488,-0.2794486215538847,-1012.18,1024540.04,982.099694235589,964606.7642510801
489,-0.2769423558897243,-1012.94,1026081.8,985.2840100250628,970874.4299081363
490,-0.2744360902255639,-1011.96,1024094.0,986.6746541353383,973607.0899368138
491,-0.2719298245614035,-1011.8,1023766.8,988.6044035087716,977419.9532771005
492,-0.2694235588972431,-1011.9,1023979.4,992.0493007518797,984261.0469980885
493,-0.2669172932330827,-1011.75,1023667.88,993.4911785714286,987116.1957732955
494,-0.2644110275689223,-1011.98,1024133.08,995.9173283208021,991965.4648789181
495,-0.2619047619047619,-1011.18,1022514.36,998.2211428571427,996532.3835047618
496,-0.2593984962406015,-1011.38,1022920.52,1000.7425488721805,1001577.410215993
497,-0.2568922305764411,-1012.4,1024980.12,1004.939305764411,1009981.2254855618
498,-0.2543859649122807,-1011.72,1023610.16,1005.9726315789475,1012089.5264168669
499,-0.2518796992481203,-1011.24,1022639.84,1008.1611729323308,1016491.2791340946
500,-0.2493734335839599,-1012.28,1024741.92,1012.2432606516289,1024726.4437591933
501,-0.2468671679197995,-1011.6,1023366.16,1013.3231729323307,1026922.1288895233
502,-0.2443609022556391,-1011.84,1023847.68,1016.8138646616541,1033997.5721011816
503,-0.2418546365914787,-1011.43,1023026.46,1018.6364649122808,1037731.5100124137
504,-0.2393483709273183,-1010.46,1021079.48,1019.8500451127819,1040224.3172811215
505,-0.2368421052631579,-1010.52,1021198.24,1022.3163157894736,1045269.7930703601
506,-0.2343358395989975,-1010.52,1021188.72,1024.250947368421,1049202.204117885
507,-0.2318295739348371,-1010.84,1021835.84,1028.1523934837091,1057212.2676990365
508,-0.2293233082706767,-1010.72,1021587.12,1030.0373458646618,1061080.6727434283
509,-0.2268170426065163,-1010.66,1021468.28,1032.5190877192983,1066187.5031887966
510,-0.2243107769423559,-1010.32,1020779.44,1034.426335839599,1070133.6330239347
511,-0.2218045112781955,-1010.48,1021107.74,1037.4722274436092,1076462.2093819622
512,-0.2192982456140351,-1010.12,1020384.28,1039.3004561403511,1080257.149482487
513,-0.2167919799498747,-1010.68,1021505.92,1042.7376817042607,1087405.737848905
514,-0.2142857142857143,-1009.88,1019895.12,1044.2721428571426,1090613.267589796
515,-0.2117794486215539,-1009.88,1019899.28,1045.3341704260652,1092857.48483481
516,-0.2092731829573935,-1009.18,1018487.96,1048.3756892230579,1099207.7641343712
517,-0.2067669172932331,-1009.02,1018172.12,1049.846045112782,1102304.467931381
518,-0.2042606516290727,-1010.56,1021262.08,1054.6473558897244,1112384.765099264
519,-0.2017543859649123,-1009.82,1019783.56,1057.0693859649123,1117528.0623174824
520,-0.1992481203007519,-1009.54,1019209.32,1058.057052631579,1119589.0346051108
521,-0.1967418546365915,-1009.46,1019054.76,1061.1619674185465,1126205.7127488817
522,-0.1942355889724311,-1009.72,1019577.2,1063.6544411027571,1131500.419402323
523,-0.1917293233082707,-1009.56,1019251.04,1065.9297443609023,1136335.643809034
524,-0.1892230576441103,-1008.74,1017604.52,1066.87313283208,1138365.418229545
525,-0.1867167919799499,-1008.84,1017807.76,1069.8766315789474,1144801.5023339915
526,-0.1842105263157895,-1010.08,1020300.0,1074.3866315789473,1154442.3192947367
527,-0.1817042606516291,-1008.98,1018082.2,1075.4410350877195,1156687.5910847993
528,-0.1791979949874687,-1008.45,1017015.88,1077.0296569548873,1160127.2419547276
529,-0.1766917293233083,-1008.115,1016344.05,1078.9126672932332,1164195.5386360972
530,-0.1741854636591479,-1008.12,1016356.16,1081.48715037594,1169759.5948087317
531,-0.1716791979949875,-1008.595,1017303.43,1084.4782192982457,1176219.469617423
532,-0.16917293233082709,-1008.635,1017388.87,1087.2397593984963,1182230.7142945079
533,-0.16666666666666669,-1008.8,1017714.48,1089.4866666666667,1187090.332
534,-0.16416040100250628,-1008.24,1016591.48,1091.4504172932332,1191403.9523284985
535,-0.16165413533834588,-1008.1975,1016516.255,1094.721954887218,1198569.3358252037
536,-0.15914786967418548,-1007.62,1015345.16,1096.0634235588973,1201493.5587074505
537,-0.15664160401002508,-1007.07,1014247.92,1097.6154398496242,1204932.7936576179
538,-0.15413533834586468,-1007.86,1015829.48,1101.2331578947367,1212868.014080683
539,-0.15162907268170428,-1007.6,1015303.04,1103.2525463659147,1217300.9626330575
540,-0.14912280701754388,-1007.74,1015589.64,1105.9779824561404,1223344.2260948292
541,-0.14661654135338348,-1006.965,1014030.69,1107.7332744360901,1227211.087919043
542,-0.14411027568922308,-1007.86,1015842.84,1111.8570175438595,1236391.7224431983
543,-0.14160401002506268,-1007.16,1014408.32,1111.791105263158,1236225.2263721442
544,-0.13909774436090228,-1007.33,1014756.86,1115.5591691729323,1244603.7684707814
545,-0.13659147869674187,-1006.14,1012391.52,1116.5758496240603,1246935.0421991427
546,-0.13408521303258147,-1007.38,1014860.36,1120.2182380952381,1255037.9254376877
547,-0.13157894736842107,-1006.2,1012503.84,1121.2602631578948,1257396.4463465377
548,-0.12907268170426067,-1006.5,1013100.36,1124.2763458646616,1264167.9362498466
549,-0.12656641604010027,-1006.16,1012417.18,1126.2309348370927,1268589.5939273343
550,-0.12406015037593987,-1006.76,1013606.88,1129.1982030075187,1275230.251322975
551,-0.12155388471177947,-1004.58,1009255.36,1129.1783984962406,1275225.1284052583
552,-0.11904761904761907,-1005.46,1011007.4,1133.281380952381,1284499.5943058957
553,-0.11654135338345867,-1006.3,1012694.76,1136.1454360902258,1290993.2021734472
554,-0.11403508771929827,-1007.22,1014538.28,1139.8235789473683,1299376.229410588
555,-0.11152882205513787,-1005.43,1010957.1,1140.2335764411027,1300327.0101725613
556,-0.10902255639097747,-1006.22,1012539.32,1144.1883233082706,1309334.809855905
557,-0.10651629072681706,-1004.2,1008493.76,1144.3773408521304,1309766.8012353247
558,-0.10401002506265666,-1003.57,1007236.54,1145.2891591478697,1311924.5869804039
559,-0.10150375939849626,-1005.1,1010271.0,1149.7095714285717,1321973.2684000172
560,-0.09899749373433586,-1004.0,1008088.16,1151.2390162907268,1325528.2986008239
561,-0.09649122807017546,-1004.135,1008355.49,1153.5992807017544,1330972.2617326793
562,-0.09398496240601506,-1003.61,1007308.26,1155.2292518796994,1334770.6821826475
563,-0.09147869674185466,-1003.9575,1008005.845,1158.4115263157894,1342111.888348735
564,-0.08897243107769426,-1003.12,1006321.84,1159.8029749373434,1345343.3286463008
565,-0.08646616541353386,-1002.93,1005937.26,1160.6044887218045,1347203.1861869637
566,-0.08395989974937346,-1003.2,1006489.12,1164.8504285714287,1357080.6625264916
567,-0.08145363408521306,-1002.89,1005868.7,1167.6564649122809,1363608.9225479846
568,-0.07894736842105265,-1002.375,1004834.85,1168.5108815789472,1365623.8859569943
569,-0.07644110275689225,-1002.59,1005257.3,1171.3934147869672,1372359.501142295
570,-0.07393483709273185,-1002.53,1005144.06,1173.3906077694235,1377039.9746847353
571,-0.07142857142857145,-1001.455,1002997.76,1175.27475,1381474.6248673468
572,-0.06892230576441105,-1001.48,1003055.08,1177.7666892230577,1387381.871598655
573,-0.06641604010025065,-1002.285,1004652.75,1180.5936992481204,1393995.618654428
574,-0.06390977443609025,-1002.12,1004311.44,1182.9537368421052,1399551.4409296908
575,-0.06140350877192985,-1001.055,1002205.23,1185.1342105263157,1404743.056151062
576,-0.05889724310776945,-1001.64,1003388.56,1188.070165413534,1411775.2377020603
577,-0.05639097744360905,-1001.17,1002423.12,1188.845545112782,1413554.679559899
578,-0.053884711779448646,-1000.97,1002019.14,1192.0805200501254,1421274.5616276
579,-0.051378446115288245,-1000.75,1001585.62,1193.9440200501253,1425721.2370286817
580,-0.048872180451127845,-1000.7,1001495.72,1196.0386090225566,1430775.3126178025
581,-0.046365914786967444,-999.65,999383.5,1196.5933132832079,1432056.0166481435
582,-0.04385964912280704,-999.935,999969.61,1200.7827017543862,1442093.9803108799
583,-0.04135338345864664,-998.32,996724.96,1199.4490902255639,1438900.741692521
584,-0.03884711779448624,-998.48,997078.96,1204.8439298245614,1451873.431577563
585,-0.03634085213032584,-999.33,998738.42,1206.6394962406016,1456193.997441234
586,-0.03383458646616544,-999.07,998249.34,1209.100879699248,1462157.2170612076
587,-0.03132832080200504,-999.84,999764.32,1213.3096917293233,1472356.3076142657
588,-0.028822055137844638,-998.44625,996999.6125,1213.068039630326,1471784.6530729032
589,-0.026315789473684237,-998.75,997588.78,1216.179105263158,1479308.5417451526
590,-0.023809523809523836,-998.1625,996448.735,1218.0657261904762,1483959.5878662134
591,-0.021303258145363435,-997.59,995294.02,1218.814832706767,1485781.28946492
592,-0.018796992481203034,-996.93,994020.9,1222.3447142857142,1494359.745724501
593,-0.016290726817042633,-996.53,993205.22,1223.4328020050127,1497087.566451453
594,-0.013784461152882233,-995.74,991678.8,1226.090760651629,1503541.0193830102
595,-0.011278195488721832,-996.25,992612.58,1227.3650977443608,1506656.609936712
596,-0.00877192982456143,-995.265,990699.31,1229.3327302631578,1511521.9857421017
597,-0.00626566416040103,-996.345,992823.47,1232.5272368421054,1519414.7335896844
598,-0.003759398496240629,-996.06,992286.36,1235.8574135338347,1527610.467491916
599,-0.0012531328320802282,-996.08,992339.84,1239.6407794486215,1536972.9115982885
600,0.0012531328320801727,-993.1,986444.36,1236.946486215539,1530350.4668318478
601,0.003759398496240518,-993.92,988032.64,1238.3335413533832,1533807.403354214
602,0.006265664160400974,-993.375,986974.49,1242.5371541353386,1544193.0118176015
603,0.00877192982456143,-992.616875,985508.12125,1244.0459780701756,1547956.691786348
604,0.011278195488721776,-991.625,983527.27,1245.1258656015038,1550648.9307677955
605,0.013784461152882121,-990.71,981737.26,1246.927403508772,1555165.3671623445
606,0.016290726817042578,-992.48,985161.08,1249.9007205513785,1562554.7848258468
607,0.018796992481203034,-991.26,982763.72,1250.4022067669173,1563835.1635247301
608,0.02130325814536338,-990.1975,980719.595,1253.1466829573938,1570744.935956527
609,0.023809523809523725,-993.28,986762.72,1258.0905238095238,1583155.9107399094
610,0.02631578947368418,-989.775,979903.81,1258.440210526316,1584023.1048649584
611,0.028822055137844638,-988.67,977706.02,1259.4070012531329,1586489.4439973584
612,0.03132832080200498,-988.665,977712.67,1261.4540892857142,1591622.5366645036
613,0.03383458646616533,-987.86,976189.8,1264.783834586466,1600066.7511494712
614,0.036340852130325785,-985.28625,971250.3925,1265.0158606672933,1600645.360777017
615,0.03884711779448624,-990.38,981012.28,1269.6774085213035,1612442.2285628684
616,0.041353383458646586,999.8375,999773.328125,1202.6165825599157,1446520.1202637083
617,0.04385964912280693,1000.7,1001476.52,1201.0936491228072,1442887.2506549095
618,0.04636591478696739,1000.4,1000916.64,1200.2635388471178,1440885.7801792568
619,0.048872180451127845,1000.34,1000781.48,1196.4722030075188,1431756.4674596814
620,0.05137844611528819,1000.18,1000443.36,1192.8488057644113,1423108.2879537463
621,0.053884711779448535,1000.64,1001359.36,1190.6618020050125,1417916.0338488147
622,0.05639097744360899,1001.11,1002311.38,1189.0829285714287,1414169.9544519396
623,0.05889724310776945,1001.75,1003587.42,1187.381186716792,1410103.54707458
624,0.06140350877192979,1001.14,1002372.52,1185.0574912280701,1404609.7468506312
625,0.06390977443609014,1001.585,1003252.57,1182.4906785714286,1398489.2524226287
626,0.0664160401002506,1001.665,1003408.75,1180.0076271929825,1392620.1803049224
627,0.06892230576441105,1002.56,1005199.84,1178.4202531328324,1388881.4467571115
628,0.0714285714285714,1002.68,1005445.64,1176.471,1384317.4497224493
629,0.07393483709273174,1002.74,1005552.2,1173.0565814536342,1376261.4332040346
630,0.0764411027568922,1003.26,1006602.98,1172.1221992481203,1374067.4603126617
631,0.07894736842105265,1001.98,1004046.76,1168.5713157894738,1365717.686237396
632,0.081453634085213,1004.7,1009485.64,1170.5315338345865,1370312.6026322863
633,0.08395989974937335,1002.56,1005221.28,1164.0721629072682,1355289.3544816386
634,0.0864661654135338,1003.12,1006320.48,1161.0950601503762,1348320.7592327155
635,0.08897243107769426,1005.22,1010530.52,1162.7101328320805,1352092.8893616856
636,0.0914786967418546,1004.235,1008549.77,1158.4673909774438,1342214.613300125
637,0.09398496240601495,1004.2775,1008643.255,1156.6452669172932,1338012.4792028435
638,0.0964912280701754,1003.79,1007665.96,1153.2295701754388,1330121.2957466142
639,0.09899749373433586,1005.16,1010405.04,1152.274679197995,1327903.1147294573
640,0.10150375939849621,1005.17,1010437.3,1150.2484661654134,1323240.6049820853
641,0.10401002506265655,1004.38,1008848.76,1146.4074110275692,1314439.608482204
642,0.10651629072681701,1004.9575,1009996.445,1144.519279761905,1310095.1197436242
643,0.10902255639097747,1004.8,1009686.64,1141.398635338346,1302967.5166829017
644,0.11152882205513781,1004.09,1008259.26,1137.8350250626565,1294865.1540246427
645,0.11403508771929816,1005.37,1010831.18,1137.8050438596492,1294770.9552153435
646,0.11654135338345861,1005.34,1010784.44,1136.0493157894737,1290774.474125236
647,0.11904761904761907,1004.68,1009464.0,1132.1392380952382,1281926.7200136052
648,0.12155388471177941,1006.28,1012649.52,1131.7277568922307,1280947.0546565533
649,0.12406015037593976,1006.42,1012941.56,1129.669383458647,1276325.4639038956
650,0.12656641604010022,1006.2,1012501.12,1126.5378721804511,1269251.254715406
651,0.12907268170426067,1007.56,1015228.96,1126.544528822055,1269270.013657313
652,0.13157894736842102,1006.17,1012440.1,1120.8807105263159,1256537.2240015238
653,0.13408521303258136,1005.1,1010292.84,1117.8719523809525,1249809.3367641682
654,0.13659147869674182,1006.56,1013214.68,1116.5964812030077,1246944.543941417
655,0.13909774436090228,1005.64,1011371.68,1113.1097443609024,1239194.4465208433
656,0.14160401002506262,1006.4,1012893.16,1111.099224310777,1234703.5716663837
657,0.14411027568922297,1008.54,1017204.68,1112.513022556391,1237847.8669996546
658,0.14661654135338342,1007.02,1014125.48,1106.7502105263156,1225022.3833288033
659,0.14912280701754388,1006.46,1013009.64,1104.439859649123,1219934.180995568
660,0.15162907268170422,1007.82,1015748.36,1104.2591879699248,1219512.337250722
661,0.15413533834586457,1007.53,1015162.02,1100.3025225563913,1210807.3063258328
662,0.15664160401002503,1007.54,1015185.56,1097.9383182957397,1205613.9608212744
663,0.15914786967418548,1008.15,1016413.66,1096.3755751879698,1202183.591130559
664,0.16165413533834583,1007.79,1015687.26,1093.4910789473686,1195875.9943663436
665,0.16416040100250617,1007.79,1015688.3,1091.5957894736844,1191714.4659834886
666,0.16666666666666663,1007.52,1015151.28,1087.438,1182676.2055333336
667,0.16917293233082709,1009.28,1018683.36,1088.5021428571429,1184950.9102344057
668,0.17167919799498743,1008.96,1018047.68,1084.9615563909779,1177296.2422909262
669,0.17418546365914778,1007.9,1015910.76,1080.550471177945,1167752.2200904784
670,0.17669172932330823,1008.46,1017058.12,1080.0834586466167,1166764.322741806
671,0.1791979949874687,1009.68,1019503.28,1079.8073684210526,1166102.1791559628
672,0.18170426065162903,1007.92,1015949.36,1073.42364160401,1152375.357087911
673,0.18421052631578938,1009.66,1019451.4,1074.0090000000002,1153598.8018850416
674,0.18671679197994984,1008.74,1017596.68,1070.5063032581454,1146098.3833566895
675,0.1892230576441103,1009.0,1018125.44,1067.616934837093,1139938.266151291
676,0.19172932330827064,1009.74,1019616.52,1067.195233082707,1139009.777681542
677,0.19423558897243098,1009.84,1019819.6,1064.2811328320804,1132827.893379703
678,0.19674185463659144,1009.59,1019312.78,1061.3443909774437,1126572.51462148
679,0.1992481203007519,1009.12,1018370.96,1057.3087368421052,1118061.0769477075
680,0.20175438596491224,1009.94,1020015.48,1056.5381754385965,1116387.04142253
681,0.2042606516290726,1010.29,1020722.34,1054.5270062656643,1112145.682390129
682,0.20676691729323304,1010.94,1022030.36,1053.141052631579,1109206.655714478
683,0.2092731829573935,1010.65,1021450.94,1050.0375576441104,1102699.267051654
684,0.21177944862155385,1010.36,1020870.32,1046.922516290727,1096174.9936149714
685,0.2142857142857142,1010.18,1020499.36,1044.3833571428572,1090850.0829255104
686,0.21679197994987465,1010.58,1021309.0,1041.9013609022556,1085677.852851577
687,0.2192982456140351,1010.84,1021830.0,1040.1565614035087,1082029.782697322
688,0.22180451127819545,1010.08,1020304.88,1036.4656992481202,1074399.2450771665
689,0.2243107769423558,1010.5,1021141.56,1034.7499598997497,1070821.6005611774
690,0.22681704260651625,1010.56,1021267.12,1032.3077694235592,1065774.4762285855
691,0.2293233082706767,1010.74,1021629.08,1029.3957593984962,1059765.1103109727
692,0.23182957393483705,1010.42,1020990.48,1026.618261904762,1054073.434338266
693,0.2343358395989974,1010.97,1022104.02,1025.7249962406017,1052228.1946870273
694,0.23684210526315785,1010.44,1021032.0,1022.0882631578949,1044783.0039049862
695,0.2393483709273183,1010.76,1021665.76,1019.908240601504,1040309.9501654765
696,0.24185463659147866,1010.5,1021140.04,1017.0348897243108,1034453.9136389212
697,0.244360902255639,1012.24,1024663.6,1018.250120300752,1036930.6028138845
698,0.24686716791979946,1011.58,1023330.36,1014.1081102756893,1028519.4618050766
699,0.2493734335839599,1011.52,1023202.8,1011.5227844611529,1023267.9999855335
700,0.25187969924812026,1011.35,1022860.42,1008.3739661654138,1016907.7831360197
701,0.2543859649122806,1011.32,1022803.04,1005.5933859649126,1011318.5830221302
