,eta,M,M_sqr,U,U_sqr
368,-0.844611528822055,-1014.52,1029269.76,118.35471177944875,14022.26046375339
369,-0.8496240601503757,-1015.46,1031177.32,114.07575187969945,13030.837804002536
370,-0.8546365914786966,-1014.72,1029678.16,108.28315789473695,11743.086834630461
371,-0.8596491228070176,-1014.1,1028416.92,102.99982456140346,10624.172012927043
372,-0.8646616541353382,-1015.32,1030893.28,98.62172932330836,9743.680248176852
373,-0.8696741854636589,-1014.76,1029755.6,92.96942355889745,8659.744866803643
374,-0.8746867167919798,-1015.24,1030733.12,88.3230576441104,7817.868643915576
375,-0.8796992481203008,-1015.26,1030767.32,83.57654135338348,6995.362088303465
376,-0.8847117794486214,-1015.72,1031708.48,78.5505513784462,6188.124937845881
377,-0.8897243107769421,-1014.72,1029678.64,72.60894736842128,5289.891190444817
378,-0.894736842105263,-1015.14,1030528.72,68.12184210526324,4656.75577562328
379,-0.899749373433584,-1015.62,1031507.24,63.25654135338345,4019.8080318590946
380,-0.9047619047619047,-1016.2,1032677.2,58.540952380952476,3441.1999546485376
381,-0.9097744360902253,-1015.84,1031950.48,53.24473684210548,2848.4347204477594
382,-0.9147869674185463,-1015.84,1031949.44,48.13280701754397,2330.649455154187
383,-0.9197994987468672,-1016.49,1033265.94,43.428007518796974,1897.9022233214596
384,-0.9248120300751879,-1016.55,1033389.18,38.64733082706778,1505.3706080049835
385,-0.9298245614035086,-1016.19,1032657.62,33.20157894736863,1114.988519544489
386,-0.9348370927318295,-1016.2,1032676.32,27.76854636591491,782.6717875515923
387,-0.9398496240601504,-1016.51,1033307.74,23.193458646616538,550.541369777828
388,-0.9448621553884711,-1016.18,1032637.8,17.809974937343476,330.11299809674995
389,-0.9498746867167918,-1016.31,1032902.34,12.967857142857357,179.44980618840876
390,-0.9548872180451127,-1015.82,1031905.32,7.3764661654136345,65.46261801119483
391,-0.9598997493734336,-1016.74,1033777.48,2.981528822055127,20.79886376341848
392,-0.9649122807017543,-1016.68,1033652.88,-2.2270175438595445,16.0358633425665
393,-0.969924812030075,-1017.04,1034385.52,-6.9323308270674495,59.36869014641568
394,-0.9749373433583959,-1016.96,1034218.64,-12.042280701754278,152.26695906432494
395,-0.9799498746867168,-1017.0,1034309.44,-16.91902255639097,297.3459174879553
396,-0.9849624060150375,-1017.26,1034830.44,-22.222857142857034,504.32045112781435
397,-0.9899749373433582,-1017.4,1035114.16,-26.780501253132606,725.7490657721878
398,-0.9949874686716791,-1017.62,1035564.68,-32.06914786967407,1038.0189243157954
399,-1.0,-1016.92,1034140.96,-37.38,1405.76
400,-1.0,-1017.76,1035849.6,-37.05,1381.13
401,-0.9949874686716792,-1017.34,1034996.28,-32.35055137844612,1058.2692044019825
402,-0.9899749373433584,-1017.28,1034869.6,-27.271704260651635,752.1305271323674
403,-0.9849624060150376,-1017.2,1034708.8,-22.05375939849625,495.6182831138001
404,-0.9799498746867168,-1016.7,1033694.36,-17.325037593984963,310.29243516058324
405,-0.974937343358396,-1016.32,1032920.8,-12.698320802005,172.16066036017327
406,-0.9699248120300752,-1016.58,1033451.56,-7.486165413533828,69.50390751314366
407,-0.9649122807017544,-1016.44,1033162.64,-2.4054385964912375,15.95388427208378
408,-0.9598997493734336,-1017.04,1034386.0,3.0935588972431005,20.740891011991103
409,-0.9548872180451128,-1017.38,1035076.52,8.496842105263148,82.08532421278734
410,-0.949874686716792,-1016.44,1033164.64,13.029373433583975,180.00332095903957
411,-0.9448621553884712,-1016.98,1034262.12,18.45408521303259,350.8033817626778
412,-0.9398496240601504,-1016.61,1033512.22,23.239473684210523,552.0078839957034
413,-0.9348370927318296,-1015.86,1031995.32,27.85639097744361,790.25688921552
414,-0.9298245614035088,-1015.98,1032237.96,33.026842105263135,1105.761338873498
415,-0.924812030075188,-1016.08,1032436.0,38.37699248120301,1488.1239787438524
416,-0.9197994987468672,-1016.3,1032881.88,43.147769423558884,1874.8187577967462
417,-0.9147869674185464,-1015.16,1030563.92,47.52486215538846,2270.282040941954
418,-0.9097744360902256,-1015.44,1031134.8,53.05864661654137,2830.2472598790214
419,-0.9047619047619048,-1015.1,1030447.56,57.44619047619046,3314.544557823128
420,-0.899749373433584,-1015.64,1031544.88,63.38854636591479,4031.776421190821
421,-0.8947368421052632,-1015.44,1031135.2,68.18842105263155,4663.938670360108
422,-0.8897243107769424,-1015.68,1031623.36,73.29481203007518,5386.480500939064
423,-0.8847117794486216,-1015.16,1030566.56,77.93598997493731,6088.616801150742
424,-0.8796992481203008,-1015.19,1030628.28,83.35812030075186,6962.097156990219
425,-0.87468671679198,-1015.2,1030651.12,88.16804511278198,7790.426301907653
426,-0.8696741854636592,-1015.04,1030325.68,93.4159147869674,8743.276068052335
427,-0.8646616541353384,-1014.84,1029916.96,97.91676691729324,9602.726987958617
428,-0.8596491228070176,-1014.84,1029919.36,103.2536842105263,10678.557630040003
429,-0.8546365914786967,-1014.41,1029050.7,108.07809523809523,11699.38659901634
430,-0.849624060150376,-1014.64,1029518.72,112.95744360902256,12780.841219967213
431,-0.8446115288220551,-1014.98,1030199.56,118.95619047619046,14163.47565781622
432,-0.8395989974937343,-1013.26,1026718.6,122.05791979949876,14921.255901847358
433,-0.8345864661654135,-1014.18,1028582.28,128.1390977443609,16437.778308553334
434,-0.8295739348370927,-1014.12,1028460.64,133.27248120300752,17782.535296763213
435,-0.8245614035087719,-1013.76,1027732.0,137.83263157894734,19019.518534933817
436,-0.8195488721804511,-1014.08,1028381.92,143.31187969924815,20559.915000282657
437,-0.8145363408521303,-1014.04,1028303.6,148.63756892230577,22118.851251750933
438,-0.8095238095238095,-1014.12,1028457.92,153.65571428571425,23624.28269841269
439,-0.8045112781954887,-1014.38,1028988.52,159.18984962406017,25359.554614166995
440,-0.7994987468671679,-1013.72,1027649.44,163.07213032581456,26613.21483734398
441,-0.7944862155388471,-1013.7,1027608.44,168.70932330827068,28480.963746333244
442,-0.7894736842105263,-1013.0,1026191.44,172.6431578947368,29828.25961218836
443,-0.7844611528822055,-1012.48,1025149.52,177.3787719298245,31495.443702049604
444,-0.7794486215538847,-1013.12,1026435.44,182.86001253132832,33461.29786631365
445,-0.7744360902255639,-1011.8,1023771.2,187.09556390977446,35031.311786420934
446,-0.7694235588972431,-1013.08,1026353.28,193.1323809523809,37324.08022236041
447,-0.7644110275689223,-1013.16,1026514.72,198.21932330827065,39313.81475838719
448,-0.7593984962406015,-1012.66,1025503.16,203.11751879699244,41276.673586409626
449,-0.7543859649122807,-1012.74,1025663.56,207.9631578947368,43273.65576485072
450,-0.7493734335839599,-1012.78,1025743.88,213.1695739348371,45467.340668337514
451,-0.7443609022556391,-1012.15,1024473.7,217.70011278195489,47420.93649810616
452,-0.7393483709273183,-1011.84,1023840.24,221.94774436090225,49285.27519418847
453,-0.7343358395989975,-1011.9,1023972.84,227.45556390977444,51767.792832268635
454,-0.7293233082706767,-1011.64,1023443.36,232.20736842105268,53948.27941997851
455,-0.7243107769423559,-1011.715,1023595.83,237.46142230576442,56418.61658709744
456,-0.7192982456140351,-1011.42,1022991.96,242.04736842105257,58614.00011080332
457,-0.7142857142857143,-1010.46,1021059.56,246.83285714285714,60960.56224489794
458,-0.7092731829573935,-1010.0,1020132.56,251.15408521303263,63114.640268465635
459,-0.7042606516290727,-1011.7,1023565.48,257.9744987468671,66578.95036912456
460,-0.6992481203007519,-1010.74,1021624.72,262.061954887218,68706.90718412571
461,-0.6942355889724311,-1010.16,1020460.0,266.8309774436091,71235.62172184847
462,-0.6892230576441103,-1010.76,1021667.52,272.1309022556391,74090.56876759569
463,-0.6842105263157895,-1011.12,1022390.32,277.6110526315789,77095.72506925206
464,-0.6791979949874687,-1009.64,1019407.04,281.2845363408521,79153.3404299596
465,-0.6741854636591479,-1009.44,1018999.12,285.9402255639097,81796.16567892159
466,-0.6691729323308271,-1009.705,1019536.37,291.2177443609022,84845.24663491434
467,-0.6641604010025063,-1009.18,1018478.6,295.48260651629073,87350.59518281916
468,-0.6591478696741855,-1009.78,1019686.8,301.355664160401,90849.7184815422
469,-0.6541353383458647,-1009.04,1018198.24,306.0312781954887,93699.42683927862
470,-0.6491228070175439,-1008.94,1017992.36,310.87403508771934,96683.80693136348
471,-0.6441102756892231,-1008.66,1017434.0,315.51672932330825,99595.48319184549
472,-0.6390977443609023,-1008.47,1017046.46,320.5590977443609,102797.02197128157
473,-0.6340852130325815,-1009.24,1018606.24,326.24583959899746,106482.65705699082
474,-0.6290726817042607,-1008.78,1017670.12,330.7040601503759,109407.88371216258
475,-0.6240601503759399,-1007.74,1015582.28,335.0996240601503,112339.38391881957
476,-0.6190476190476191,-1007.61,1015323.34,340.12142857142857,115735.25002267571
477,-0.6140350877192983,-1008.13,1016365.54,345.4028070175438,119347.41004924591
478,-0.6090225563909775,-1007.795,1015693.33,350.1226127819548,122635.32213169198
479,-0.6040100250626567,-1007.84,1015776.4,354.804536340852,125934.97237121622
480,-0.5989974937343359,-1008.0,1016103.44,360.38052631578944,129917.95599104276
481,-0.5939849624060151,-1007.6,1015290.16,365.21075187969916,133420.65596981172
482,-0.5889724310776943,-1007.36,1014815.88,369.8027318295739,136806.17547835753
483,-0.5839598997493735,-1007.68,1015457.52,375.6352882205513,141149.09387943542
484,-0.5789473684210527,-1006.48,1013045.56,379.1510526315789,143809.0532409972
485,-0.5739348370927319,-1005.7,1011477.96,383.34373433583954,147008.26590668398
486,-0.568922305764411,-1005.68,1011459.6,388.51621553884695,151017.0111905704
487,-0.5639097744360902,-1005.62,1011321.0,393.66105263157885,155028.38792809087
488,-0.5588972431077694,-1005.27,1010617.2,398.0448684210527,158502.1895114195
489,-0.5538847117794486,-1006.02,1012121.88,403.44090225563906,162821.5342092072
490,-0.5488721804511278,-1005.255,1010581.79,407.8884962406015,166432.2072850359
491,-0.543859649122807,-1005.34,1010743.4,412.94614035087716,170579.93591566637
492,-0.5388471177944862,-1006.0,1012074.16,419.0497994987469,175652.51888147686
493,-0.5338345864661654,-1004.7,1009466.2,422.5013909774435,178566.4308754028
494,-0.5288220551378446,-1004.38,1008825.72,426.92170426065155,182323.20180714942
495,-0.5238095238095238,-1003.84,1007736.56,431.9390476190477,186632.02875283442
496,-0.518796992481203,-1003.7,1007470.64,436.8084586466165,190877.0351888179
497,-0.5137844611528822,-1002.8,1005653.76,440.4069423558898,194018.9282795334
498,-0.5087719298245614,-1003.0,1006061.84,445.8567543859649,198855.63871806703
499,-0.5037593984962406,-1002.24,1004529.28,449.8621804511278,202435.1576912205
500,-0.4987468671679198,-1001.62,1003299.12,454.2301629072681,206405.36398128778
501,-0.493734335839599,-1002.48,1005015.52,460.6812030075188,212290.93715366107
502,-0.4887218045112782,-1002.8,1005657.52,465.7797744360903,217008.34641472093
503,-0.4837092731829574,-1001.995,1004051.41,470.4182268170426,221372.56010526003
504,-0.4786967418546366,-1001.51,1003080.13,474.4316760651629,225161.68422512262
505,-0.4736842105263158,-1001.37,1002790.94,479.10684210526307,229614.69487534623
506,-0.468671679197995,-1000.32,1000689.92,483.5283458646616,233867.40455003417
507,-0.4636591478696742,-1001.09,1002238.62,489.34296365914787,239533.42036863774
508,-0.4586466165413534,-1000.96,1001973.44,494.603082706767,244699.75763412289
509,-0.4536340852130326,-1000.38,1000826.34,498.2160338345864,248311.5515419658
510,-0.4486215538847118,-1000.44,1000937.52,503.59105263157903,253685.15389959852
511,-0.443609022556391,-999.32,998710.88,507.29263157894735,257434.82346090785
512,-0.4385964912280702,-999.33,998726.02,512.5623684210525,262806.4513465681
513,-0.4335839598997494,-998.94,997955.24,517.2356390977443,267632.2665258384
514,-0.4285714285714286,-998.74,997580.36,521.7585714285715,272362.0814285714
515,-0.4235588972431078,-997.98,996029.08,525.7266917293233,276483.1821509287
516,-0.418546365914787,-996.84,993751.12,530.0162406015038,281000.95669989503
517,-0.4135338345864662,-997.85,995778.5,535.4852631578947,286847.3891180959
518,-0.4085213032581454,-996.19,992470.62,538.7451629072681,290349.27780409664
519,-0.4035087719298246,-996.81,993698.7,544.7984210526316,296893.6355863342
520,-0.3984962406015038,-996.9,993878.92,549.2590977443608,301797.03474701784
521,-0.393483709273183,-995.02,990125.24,551.9558395989974,304752.19066814904
522,-0.3884711779448622,-994.9,989917.36,557.9900250626566,311471.24381109414
523,-0.3834586466165414,-994.16,988433.04,561.0457518796992,314888.74225761765
524,-0.3784461152882206,-993.7,987535.32,565.9380952380952,320418.1949377202
525,-0.3734335839598998,-995.2,990489.76,572.6388972431079,328013.57905239286
526,-0.368421052631579,-993.905,987935.43,576.2569736842105,332197.7005193906
527,-0.3634085213032582,-993.95,988005.22,581.3501002506266,338075.16497697873
528,-0.3583959899749374,-992.14,984424.88,584.0460025062656,341221.5807833807
529,-0.3533834586466166,-992.84,985818.24,589.8067669172932,347996.6165764034
530,-0.3483709273182958,-989.92,980043.68,591.6506516290726,350201.63817130553
531,-0.343358395989975,-991.16,982476.48,598.3168922305763,358084.28098516964
532,-0.33834586466165417,-991.545,983254.51,603.2898496240601,364091.774410368
533,-0.33333333333333337,-991.98,984094.04,609.5899999999999,371714.378888889
534,-0.32832080200501257,-989.92,980023.76,611.988671679198,374654.4443598972
535,-0.32330827067669177,-988.65,977555.7,615.7812781954887,379364.19551020407
536,-0.31829573934837097,-989.58,979358.2,621.1859022556391,386011.6142210476
537,-0.31328320802005016,-988.31,976857.18,624.7665726817042,390478.3549460587
538,-0.30827067669172936,-988.14,976532.84,628.9854135338345,395798.10688224324
539,-0.30325814536340856,-987.18,974612.84,633.5896240601504,401552.7928295676
540,-0.29824561403508776,-988.7,977630.6,639.9845614035088,409739.0304586027
541,-0.29323308270676696,-986.325,972956.06,642.6343796992481,413135.0867117982
542,-0.28822055137844615,-987.24,974740.72,648.1471428571427,420253.7933420643
543,-0.28320802005012535,-985.0,970343.6,651.6001002506266,424770.02761615807
544,-0.27819548872180455,-986.28,972847.04,657.0013533834586,431802.6509514387
545,-0.27318295739348375,-984.53,969418.1,660.5756829573934,436526.4002881106
546,-0.26817042606516295,-983.56,967506.56,664.0282957393484,441091.6300163315
547,-0.26315789473684215,-983.03,966477.58,668.3903947368422,446922.97099030466
548,-0.25814536340852134,-982.98,966376.68,673.4682706766918,453748.00030715874
549,-0.25313283208020054,-982.3,965025.98,677.5201190476189,459195.4635380588
550,-0.24812030075187974,-980.265,961047.07,679.7838533834587,462295.1332179603
551,-0.24310776942355894,-979.56,959677.04,684.2663533834586,468411.7512216945
552,-0.23809523809523814,-979.015,958598.13,688.8361904761904,474685.32666666654
553,-0.23308270676691734,-979.14,958868.52,693.0993984962407,480609.517385946
554,-0.22807017543859653,-977.285,955252.95,696.3254385964912,485097.8349584487
555,-0.22305764411027573,-977.32,955308.66,702.2213032581453,493305.4083451109
556,-0.21804511278195493,-977.16,955049.36,706.4650375939849,499353.0910300186
557,-0.21303258145363413,-975.74,952199.56,709.875588972431,504111.0609967273
558,-0.20802005012531333,-973.7,948239.32,712.0808771929825,507259.65386668424
559,-0.20300751879699253,-973.875,948621.51,717.4135526315789,514944.7052714963
560,-0.19799498746867172,-972.945,946786.13,721.0617669172931,520174.9429765516
561,-0.19298245614035092,-972.11,945167.06,725.0998245614034,525987.7127670052
562,-0.18796992481203012,-972.66,946280.12,730.0991729323308,533332.9946254734
563,-0.18295739348370932,-970.465,941997.43,733.261253132832,537957.2555781056
564,-0.17794486215538852,-969.12,939391.36,736.87007518797,543258.844989039
565,-0.17293233082706772,-967.52,936312.04,740.2245112781955,548213.797515405
566,-0.1679197994987469,-967.285,935865.03,744.1911967418547,554098.6887383402
567,-0.1629072681704261,-966.63,934572.68,748.0564473684211,559847.2249770886
568,-0.1578947368421053,-963.46,928465.4,750.2947368421052,563201.68
569,-0.1528822055137845,-964.405,930309.09,756.6971365914786,572906.0003817343
570,-0.1478696741854637,-962.1,925869.44,759.1295864661654,576545.2395950716
571,-0.1428571428571429,-959.1,920138.04,761.3257142857142,579928.181632653
572,-0.1378446115288221,-960.71,923200.3,766.9038032581453,588434.5573105853
573,-0.1328320802005013,-958.205,918431.39,768.9596365914787,591629.6257115846
574,-0.1278195488721805,-956.885,915909.93,772.7088909774436,597396.6755001695
575,-0.1228070175438597,-956.378125,914949.20625,777.0103673245613,604094.9359715489
576,-0.1177944862155389,-955.48,913212.72,781.6997243107767,611422.8240060677
577,-0.1127819548872181,-952.775,908094.59,783.1916729323308,613785.6834115834
578,-0.10776942355889729,-951.89,906416.33,787.0803634085212,619864.4866709379
579,-0.10275689223057649,-949.92,902671.04,788.3691729323308,621922.4758693099
580,-0.09774436090225569,-947.02,897234.44,794.3541353383458,631415.1205257503
581,-0.09273182957393489,-944.55,892604.92,795.2126503759398,632762.6091560824
582,-0.08771929824561409,-943.21375,890072.5175,798.416951754386,637903.2906248076
583,-0.08270676691729328,-942.3825,888498.365,803.103590225564,645397.0346728192
584,-0.07769423558897248,-940.94,885841.4,805.6343859649121,649473.3855719499
585,-0.07268170426065168,-934.455,873686.83,805.1234680451126,648670.5076686468
586,-0.06766917293233088,-931.74,868661.44,807.6199248120299,652714.9149686245
587,-0.06265664160401008,-929.935,865370.51,810.9833959899751,658213.7576378289
588,-0.057644110275689275,-927.7390625,861325.531875,813.6576352991855,662565.0421036422
589,-0.052631578947368474,-925.195,856660.556875,816.2947450657895,666886.2021173822
590,-0.04761904761904767,-922.1,850794.12,817.810476190476,669294.1164625849
591,-0.04260651629072687,-917.9625,843378.305,820.1025657894736,673117.6469526337
592,-0.03759398496240607,-914.79375,837668.1475,822.2005075187969,676615.5346566015
593,-0.03258145363408527,-907.9440625,825377.444375,822.6050501253133,677327.5918463942
594,-0.027568922305764465,-903.793203125,817967.05234375,824.4213055588189,680326.8649340941
595,-0.022556390977443663,-897.90625,807608.8625,825.2149130639098,681662.4610035014
596,-0.01754385964912286,-892.085,797132.73,825.8706359649124,682759.875017313
597,-0.01253132832080206,-873.51,765676.72,825.4787593984962,682125.7606311518
598,-0.007518796992481258,-872.88,764128.48,822.8169924812031,677852.2668189269
599,-0.0025062656641604564,-852.833193359375,731740.6120898437,823.176538293977,678520.2886175988
600,0.0025062656641603454,831.533720703125,729164.3618945313,822.9834653528352,678220.8656995131
601,0.007518796992481036,877.045,771501.43,827.4031766917294,685412.536391967
602,0.012531328320801949,880.68,777580.76,825.0064097744362,681342.953963653
603,0.01754385964912286,889.58734375,793041.4203125,825.6560169956141,682443.0384352877
604,0.022556390977443552,897.53015625,806917.9225,825.3712870065789,681927.6418068786
605,0.027568922305764243,906.0175,821991.925,825.4395739348372,681984.3301608503
606,0.032581453634085156,911.64,831958.08,823.8674436090228,679290.8461576875
607,0.03759398496240607,915.04,838034.4,822.51,677041.0857380292
608,0.04260651629072676,917.2503125,842131.958125,819.4808783677945,672119.1919953855
609,0.04761904761904745,920.1225,847438.145,817.567142857143,669012.9021371884
610,0.05263157894736836,924.705,855758.65,816.9838157894739,667908.3153393352
611,0.057644110275689275,927.46375,860827.7825,813.6756148182957,662599.0741043534
612,0.06265664160400997,930.836875,867052.51125,811.2559500313286,658648.8171341948
613,0.06766917293233066,932.395,869943.53,808.1856015037597,653667.195564334
614,0.07268170426065157,936.426875,877373.665,806.4723363095239,650861.7709047565
615,0.07769423558897248,939.7,883483.08,804.6582268170424,647903.5373352082
616,0.08270676691729317,941.34,886537.08,801.0048120300753,642074.2397896999
617,0.08771929824561386,943.295,890213.675,798.6041995614037,638192.4997026011
618,0.09273182957393478,944.8,893040.12,794.7894674185466,632134.6018002243
619,0.09774436090225569,947.225,897597.81,791.9440977443609,627587.8908700321
620,0.10275689223057638,949.77125,902392.3525,789.78070802005,624129.6693949552
621,0.10776942355889707,950.56,903914.24,787.1186967418547,619955.3474020894
622,0.11278195488721798,952.055,906731.45,782.7041259398497,612998.0699893296
623,0.1177944862155389,954.18,910752.16,779.3041071428571,607668.2842439197
624,0.12280701754385959,954.24,910858.4,774.3326315789475,599923.6962203755
625,0.12781954887218028,955.95,914123.74,772.2259022556394,596678.040330997
626,0.1328320802005012,958.82,919694.12,769.8279448621553,593055.9799867463
627,0.1378446115288221,958.94,919845.4,764.6452882205513,584988.5010542019
628,0.1428571428571428,960.76,923316.0,761.9385714285718,580893.8479591839
629,0.14786967418546348,961.6,924961.76,758.3685213032585,575480.3521078387
630,0.1528822055137844,963.84,929172.32,754.896015037594,570117.6725278735
631,0.1578947368421053,965.1975,931836.905,752.179144736842,566079.7662465372
632,0.162907268170426,966.3975,934146.485,748.8643233082709,561086.0598652962
633,0.1679197994987467,966.6575,934638.605,743.3953164160403,552916.0502272208
634,0.1729323308270676,967.245,935784.21,739.5245676691729,547176.6019397649
635,0.17794486215538852,968.7225,938621.455,736.1570582706767,542179.2013132847
636,0.1829573934837092,969.9825,941058.865,732.6157800751881,536994.2589004389
637,0.1879699248120299,971.59,944185.06,729.92530075188,533062.4056648202
638,0.1929824561403508,972.54,946022.86,725.6518421052632,526817.1451046477
639,0.19799498746867172,971.11,943229.34,719.2800877192982,517578.62170906586
640,0.20300751879699241,973.485,947853.97,717.37772556391,514855.1403650575
641,0.2080200501253131,974.86,950510.16,712.9120739348373,508476.0839752108
642,0.21303258145363402,975.52,951822.8,709.752456140351,503961.79419670743
643,0.21804511278195493,976.1825,953095.715,705.1769266917294,497504.40307260153
644,0.22305764411027562,977.62,955920.84,701.8143859649124,492767.4846036144
645,0.2280701754385963,978.555,957719.45,698.4132894736842,487992.6725661744
646,0.23308270676691722,976.84,954370.08,691.3904887218046,478229.42677907186
647,0.23809523809523814,978.45,957526.3,688.0907142857142,473659.5974716553
648,0.24310776942355883,980.0125,960566.515,684.8744721177947,469248.0231899808
649,0.24812030075187952,980.42,961358.93,680.3241447368423,463037.40587999625
650,0.25313283208020043,980.04,960607.6,675.5096992481203,456491.92206236144
651,0.25814536340852134,981.84,964148.88,671.8825563909774,451613.97872123914
652,0.26315789473684204,984.04,968468.48,669.0321052631579,447804.9874515237
653,0.2681704260651627,983.815,968016.82,664.3299122807019,441514.03682247625
654,0.27318295739348364,984.26,968853.8,659.6269423558898,435220.85429545044
655,0.27819548872180455,984.39,969153.48,655.1446428571428,429405.6090605743
656,0.28320802005012524,985.84,971968.24,652.1322055137845,425404.5482722472
657,0.28822055137844593,986.2875,972869.005,647.336672932331,419192.94700403913
658,0.29323308270676685,985.96,972255.12,642.4839097744361,412956.05379388324
659,0.29824561403508776,988.32,976875.12,640.207894736842,410023.40719298244
660,0.30325814536340845,986.22,972734.84,632.3207518796993,399994.1251743394
661,0.30827067669172914,988.015,976274.59,629.0889473684213,395900.68874696165
662,0.31328320802005005,989.2,978614.68,625.7802506265666,391743.08670611377
663,0.31829573934837097,990.34,980854.76,621.9489974937343,386937.8439862186
664,0.32330827067669166,989.12,978451.06,615.7243233082706,379249.0365523773
665,0.32832080200501235,989.89,979995.82,611.5435213032583,374126.4823671649
666,0.33333333333333326,991.36,982898.52,608.1716666666667,370035.42500000005
667,0.33834586466165417,990.72,981625.48,602.478984962406,363119.76929475943
668,0.34335839598997486,991.5375,983243.95,598.60227443609,358463.20116246137
669,0.34837092731829555,993.0,986149.68,595.5376691729326,354790.94917538227
670,0.35338345864661647,992.38,984906.32,589.3418233082707,347449.6138895643
671,0.3583959899749374,992.25,984647.02,584.6215789473684,341900.3710319659
672,0.36340852130325807,993.385,986893.45,580.702926065163,337325.7347569269
673,0.36842105263157876,994.32,988762.84,576.3265789473686,332284.9936426595
674,0.3734335839598997,995.29,990673.02,573.0552882205515,328488.63810089143
675,0.3784461152882206,995.69,991471.06,568.4849874686716,323281.4957712577
676,0.3834586466165413,996.1,992273.4,563.3368421052633,317437.9484730625
677,0.38847117794486197,995.43,990955.98,558.1391353383461,311634.01006397593
678,0.3934837092731829,995.93,991951.78,553.3927694235589,306345.23433053197
679,0.3984962406015038,996.34,992773.32,548.6822556390977,301173.16148001584
680,0.4035087719298245,996.91,993891.04,544.8005701754387,296897.461861342
681,0.4085213032581452,996.11,992306.58,538.482844611529,290060.0709117721
682,0.4135338345864661,997.22,994517.32,534.8657894736842,286170.90247837646
683,0.418546365914787,996.86,993793.72,529.9078696741855,280886.29510229203
684,0.4235588972431077,997.24,994561.2,525.1401253132834,275873.28389488766
685,0.4285714285714284,998.26,996582.24,520.744285714286,271267.27326530626
686,0.4335839598997493,999.85,999761.46,517.3010776942357,267688.44406335393
687,0.4385964912280702,998.69,997447.7,511.47307017543847,261686.64140504767
688,0.4436090225563909,998.93,997924.94,507.1806390977444,257319.0721117645
689,0.4486215538847116,999.08,998230.32,502.1311779448624,252223.54903631276
690,0.4536340852130325,1001.4,1002865.2,499.3708270676692,249462.70617672006
691,0.4586466165413534,1001.06,1002176.04,494.4572180451128,244565.2713940867
692,0.4636591478696741,999.86,999792.36,487.87576441102755,238122.6405553358
693,0.4686716791979948,1000.98,1002020.84,483.80902255639114,234147.60608790163
694,0.4736842105263157,1001.15,1002356.34,478.9810526315791,229499.15759002775
695,0.4786967418546366,1001.04,1002139.84,474.27541353383464,225011.71890107475
696,0.4837092731829573,1000.78,1001618.12,468.65843358396,219720.65055536717
697,0.488721804511278,1002.48,1005038.88,465.7761654135341,217037.8501311551
698,0.4937343358395989,1002.81,1005684.78,460.6932706766919,212314.70270101953
699,0.4987468671679198,1002.68,1005412.64,455.87649122807017,207885.65242555007
700,0.5037593984962405,1003.74,1007551.16,451.92654135338364,204317.81152750298
701,0.5087719298245612,1002.49,1005033.18,445.76122807017566,198767.03061865206
702,0.5137844611528821,1003.06,1006176.84,441.04335839599014,194576.00245764796
703,0.518796992481203,1003.48,1007025.52,436.51759398496245,190614.14035954548
704,0.5238095238095237,1003.875,1007817.41,431.85571428571444,186566.44256235837
705,0.5288220551378444,1005.12,1010317.76,428.3403759398498,183541.0286294058
706,0.5338345864661653,1004.98,1010021.8,422.7869172932331,178799.54033580198
707,0.5388471177944862,1003.9,1007870.04,416.2413784461152,173330.20339740324
708,0.5438596491228069,1005.08,1010239.92,413.03754385964913,170665.60422899362
709,0.5488721804511276,1004.09,1008239.98,406.85293233082723,165591.23342529274
710,0.5538847117794485,1006.02,1012114.36,404.14090225563916,163377.54064509654
711,0.5588972431077694,1005.0,1010078.72,397.4082706766917,158001.8261662929
712,0.5639097744360901,1005.88,1011838.64,393.64943609022566,155014.25326021828
713,0.5689223057644108,1006.14,1012355.48,388.5445112781956,151017.53484513302
714,0.5739348370927317,1006.55,1013179.94,384.1208897243109,147597.3490159924
715,0.5789473684210527,1006.81,1013711.94,379.47,144048.64684210523
716,0.5839598997493733,1006.6,1013286.32,373.8659649122808,139829.40681151504
717,0.588972431077694,1007.14,1014370.76,369.3123057644113,136444.83382170982
718,0.593984962406015,1007.22,1014541.24,365.04646616541356,133310.96047939404
719,0.5989974937343359,1006.82,1013724.2,359.087343358396,128993.40553369638
720,0.6040100250626566,1007.81,1015719.32,355.17515664160413,126197.41167315224
721,0.6090225563909772,1007.61,1015317.82,349.8827819548875,122466.57283566073
722,0.6140350877192982,1007.74,1015579.78,345.0697807017545,119121.80233225613
723,0.6190476190476191,1008.52,1017138.24,340.4380952380951,115931.91877551017
724,0.6240601503759398,1008.45,1017008.5,335.70654135338356,112742.07592345533
725,0.6290726817042605,1007.86,1015822.6,329.78280701754403,108808.13184603125
726,0.6340852130325814,1008.74,1017592.9,325.6503822055139,106091.6592708432
727,0.6390977443609023,1008.6,1017300.72,320.62601503759396,102835.91982361922
728,0.644110275689223,1009.92,1019968.8,316.7801503759399,100379.95322139942
729,0.6491228070175437,1009.69,1019508.46,311.62719298245634,97151.07760233931
730,0.6541353383458646,1009.22,1018565.56,306.07353383458656,93726.67239075137
731,0.6591478696741855,1009.38,1018885.64,301.2693233082706,90807.89982336794
732,0.6641604010025062,1009.1,1018304.84,295.735739348371,87488.13173547907
