,eta,M,M_sqr,U,U_sqr
711,0.2794486215538847,1009.6,1019341.04,918.2630716791979,843344.7626750409
712,0.28195488721804507,1009.82,1019790.84,916.7991157894737,840636.3963510703
713,0.2844611528822054,1009.36,1018843.76,913.3078907268172,834237.8715385516
714,0.28696741854636587,1009.12,1018366.64,910.8222385964913,829708.9492996201
715,0.2894736842105263,1009.3,1018713.72,908.2658105263155,825018.0917784818
716,0.2919799498746867,1009.08,1018280.24,904.5976721804512,818394.9688379862
717,0.294486215538847,1008.94,1017999.96,902.4198776942357,814471.0669413385
718,0.2969924812030075,1009.44,1019008.32,900.3379097744363,810716.9960312683
719,0.29949874686716793,1009.88,1019895.28,898.8294055137844,808011.5671568242
720,0.3020050125313283,1010.62,1021390.76,897.3892942355889,805405.4800064424
721,0.3045112781954886,1010.71,1021566.66,895.0894060150376,801271.9072190009
722,0.3070175438596491,1010.58,1021304.2,891.9142105263159,795596.9630597725
723,0.30952380952380953,1010.26,1020670.2,889.3936761904763,791131.1871810613
724,0.3120300751879699,1010.56,1021268.72,887.7848872180454,788249.1199480147
725,0.3145363408521302,1011.14,1022437.32,885.5905243107771,784359.0621728526
726,0.3170426065162907,1010.86,1021864.6,882.3887107769423,778687.2940691954
727,0.31954887218045114,1011.22,1022600.04,880.5833894736844,775527.689008899
728,0.3220551378446115,1010.46,1021063.32,876.607365413534,768537.0162965363
729,0.32456140350877183,1011.0,1022152.0,875.0156210526314,765744.7591403339
730,0.3270676691729323,1010.76,1021668.16,872.2502827067669,760908.2449966755
731,0.32957393483709274,1011.42,1022997.84,870.9813308270676,758687.0016443208
732,0.3320802005012531,1011.44,1023046.08,868.6382020050125,754624.5295604707
733,0.33458646616541343,1010.64,1021419.36,864.3931338345865,747249.8685864556
734,0.3370927318295739,1011.7,1023566.68,864.2184832080202,746946.3841073927
735,0.33959899749373434,1011.24,1022635.12,860.437909774436,740436.4701628254
736,0.3421052631578947,1012.6,1025390.4,859.7694105263159,739305.6555238559
737,0.34461152882205504,1012.0,1024177.76,856.7935328320802,734176.5414691854
738,0.3471177944862155,1011.44,1023043.84,853.4099779448624,728388.9335939097
739,0.34962406015037595,1012.55,1025282.58,852.5670578947368,726941.7111546388
740,0.3521303258145363,1011.92,1024012.72,848.8282807017541,720599.4676527871
741,0.35463659147869664,1011.82,1023801.72,846.0672040100253,715892.0241674087
742,0.3571428571428571,1011.74,1023659.16,843.5846857142859,711737.803297306
743,0.35964912280701755,1012.46,1025104.68,842.7244491228071,710267.0599815623
744,0.3621553884711779,1012.02,1024208.04,838.6351037593985,703367.9151871009
745,0.36466165413533824,1012.14,1024446.76,836.6005533834588,699954.120133704
746,0.3671679197994987,1012.32,1024820.8,834.4317714285713,696351.1634124094
747,0.36967418546365916,1011.78,1023734.6,830.903852631579,690488.817992205
748,0.3721804511278195,1011.94,1024057.24,829.1517142857142,687582.9608547784
749,0.37468671679197985,1011.74,1023645.72,826.0704611528823,682466.8180653233
750,0.3771929824561403,1012.78,1025747.72,824.1840912280703,679349.8495487596
751,0.37969924812030076,1013.0,1026190.56,822.5542616541352,676654.3426391397
752,0.3822055137844611,1012.86,1025912.84,819.7589233082707,672075.7462221981
753,0.38471177944862145,1012.3,1024782.96,816.4438656641604,666664.4138082649
754,0.3872180451127819,1013.0,1026202.08,815.049320300752,664393.83531615
755,0.38972431077694236,1012.98,1026155.32,812.5182676691729,660255.3738021852
756,0.3922305764411027,1012.84,1025870.56,809.9847829573936,656136.281238911
757,0.39473684210526305,1013.0,1026198.64,807.1103789473686,651510.4224667037
758,0.3972431077694235,1013.3,1026797.56,805.283158897243,648540.703343251
759,0.39974937343358397,1012.98,1026159.72,802.945879699248,644797.9953707085
760,0.4022556390977443,1013.84,1027904.24,801.5739428571427,642590.4491875621
761,0.40476190476190466,1013.3,1026805.48,797.6395619047621,636297.2449744039
762,0.4072681704260651,1013.7,1027616.92,796.3134556390978,634194.0425935617
763,0.40977443609022557,1014.14,1028501.4,793.5305533834586,629756.2785384353
764,0.4122807017543859,1013.58,1027368.84,789.7689263157896,623801.5457977029
765,0.41478696741854626,1014.26,1028748.6,789.0545704260652,622670.8086607356
766,0.4172932330827067,1013.88,1027976.08,785.2823368421055,616735.4150377162
767,0.4197994987468672,1013.94,1028100.36,783.4972962406014,613931.9402199921
768,0.4223057644110275,1012.94,1026075.16,779.0843989974937,607045.8935359297
769,0.42481203007518786,1013.94,1028096.2,778.563690225564,606213.9508362568
770,0.4273182957393483,1013.84,1027898.32,775.9412190476189,602154.184685192
771,0.4298245614035088,1013.86,1027932.96,772.9204701754387,597463.0906015291
772,0.4323308270676691,1014.4,1029028.32,771.0884090225564,594643.7385549257
773,0.43483709273182947,1013.86,1027935.96,767.8818651629074,589712.1744532547
774,0.4373433583959899,1013.94,1028094.52,765.7336751879699,586406.4908297223
775,0.4398496240601504,1014.46,1029156.0,763.9247503759398,583648.2340620602
776,0.4423558897243107,1014.86,1029961.4,762.116701754386,580875.5483747519
777,0.44486215538847107,1013.98,1028183.12,758.4146716791982,575254.5947674505
778,0.4473684210526315,1013.96,1028143.36,755.4483157894737,570774.2071320554
779,0.449874686716792,1014.0,1028221.12,752.8208676691729,566803.1873857449
780,0.45238095238095233,1014.32,1028870.24,750.6493523809523,563549.8346807802
781,0.4548872180451127,1015.13,1030507.22,749.4437383458647,561714.2673553745
782,0.45739348370927313,1014.64,1029512.72,746.2122756892231,556882.1457229456
783,0.4598997493734336,1015.04,1030328.88,744.3533583959901,554119.3638988186
784,0.46240601503759393,1015.25,1030752.94,742.3384932330827,551112.6993198766
785,0.4649122807017543,1014.94,1030128.12,739.2499298245614,546553.4337079226
786,0.46741854636591473,1014.84,1029923.44,736.356162406015,542285.2336228853
787,0.4699248120300752,1014.6,1029431.04,733.4790857142856,538045.0899560322
788,0.47243107769423553,1014.92,1030084.64,731.4794506265665,535114.4986707312
789,0.4749373433583959,1015.12,1030489.68,729.3120040100252,531949.4194978286
790,0.47744360902255634,1015.48,1031218.32,727.2655639097745,528971.1410009856
791,0.4799498746867168,1014.78,1029805.56,724.0396661654136,524293.1709120064
792,0.48245614035087714,1015.52,1031299.92,721.9205403508772,521227.00605720415
793,0.4849624060150375,1015.86,1031990.28,719.9544902255641,518385.3848348132
794,0.48746867167919794,1015.16,1030569.52,716.9685032581455,514092.41156565084
795,0.4899749373433584,1015.0,1030249.68,713.461038596491,509087.6970537743
796,0.49248120300751874,1015.4,1031061.36,711.8609864661656,506803.73404965893
797,0.4949874686716791,1015.35,1030957.86,709.4028736842106,503307.17927065404
798,0.49749373433583954,1015.24,1030727.28,706.441661152882,499097.4856335815
799,0.5,1015.46,1031179.96,704.2832,496061.6759679999
