,eta,M,M_sqr,U,U_sqr
364,-0.4122807017543859,-1010.89,1021932.18,728.0478614035088,530129.070453001
365,-0.41478696741854626,-1010.82,1021782.84,724.8648375939852,525494.4547513361
366,-0.4172932330827067,-1011.6,1023358.8,723.7523654135337,523873.62345389446
367,-0.4197994987468672,-1011.54,1023238.04,721.808615037594,521066.64066788147
368,-0.4223057644110275,-1011.32,1022802.24,717.8913343358394,515452.64780189516
369,-0.42481203007518786,-1011.58,1023322.44,716.1666466165414,512965.776644008
370,-0.4273182957393483,-1011.145,1022446.89,712.9794418546365,508412.84489740065
371,-0.4298245614035088,-1011.3,1022773.72,710.3550210526314,504702.9389934711
372,-0.4323308270676691,-1010.7,1021543.0,707.1476330827069,500119.3610611377
373,-0.43483709273182947,-1011.77,1023707.78,706.0992246867169,498642.279448604
374,-0.4373433583959899,-1011.72,1023603.68,703.676777443609,495222.69341330737
375,-0.4398496240601504,-1011.76,1023686.48,700.6633443609022,490991.2448611453
376,-0.4423558897243107,-1011.22,1022597.48,698.4962771929823,487961.918274099
377,-0.44486215538847107,-1012.24,1024655.04,696.994931829574,485859.2162464629
378,-0.4473684210526315,-1012.56,1025309.12,694.5744315789472,482511.6850822493
379,-0.449874686716792,-1012.06,1024295.56,691.9076245614032,478800.83058433066
380,-0.45238095238095233,-1012.04,1024250.96,689.0143809523811,474803.0537797189
381,-0.4548872180451127,-1011.9,1023969.4,686.2466240601505,470996.283252632
382,-0.45739348370927313,-1012.66,1025508.76,684.4249147869675,468502.12562771124
383,-0.4598997493734336,-1012.38,1024936.44,681.5790917293233,464598.18042489415
384,-0.46240601503759393,-1012.08,1024335.72,678.5492203007519,460493.9827725464
385,-0.4649122807017543,-1012.42,1025015.8,676.95790877193,458318.4460959533
386,-0.46741854636591473,-1012.525,1025236.73,674.2711363408521,454707.30182759376
387,-0.4699248120300752,-1012.4,1024977.72,671.4795203007519,450941.6585070972
388,-0.47243107769423553,-1012.6,1025383.92,669.284290726817,447995.3431126633
389,-0.4749373433583959,-1012.0,1024167.76,666.0520085213033,443675.3930818016
390,-0.47744360902255634,-1013.48,1027164.32,665.3696511278196,442766.24191602995
391,-0.4799498746867168,-1012.88,1025952.96,662.6337709273181,439135.87911641167
392,-0.48245614035087714,-1013.08,1026355.08,659.9397333333333,435571.7059772225
393,-0.4849624060150375,-1013.68,1027577.04,658.4549082706766,433627.15771428257
394,-0.48746867167919794,-1013.11,1026418.94,654.8942140350878,428946.6524009703
395,-0.4899749373433584,-1013.89,1027998.82,653.5305107769423,427159.0997742401
396,-0.49248120300751874,-1013.34,1026879.32,649.9268977443609,422451.0463668184
397,-0.4949874686716791,-1013.52,1027246.64,648.2657007518796,420300.06466499716
398,-0.49749373433583954,-1013.07,1026339.82,644.692722556391,415685.9234434101
399,-0.5,-1013.68,1027573.92,642.9519999999998,413445.303896
400,-0.5,-1013.3,1026809.24,642.4222,412776.9666759999
401,-0.4974937343358396,-1013.05,1026297.42,644.7616724310776,415770.6575070048
402,-0.4949874686716792,-1014.22,1028665.88,648.8278095238094,421033.52974433004
403,-0.4924812030075188,-1013.63,1027470.22,650.4566781954886,423149.2008530827
404,-0.4899749373433584,-1013.5,1027214.36,653.1788010025061,426710.6260353764
405,-0.487468671679198,-1013.15,1026498.66,655.1048152882205,429215.32608313934
406,-0.4849624060150376,-1012.88,1025955.36,657.1908781954887,431957.37198433635
407,-0.4824561403508772,-1013.015,1026228.81,659.7380429824561,435318.13705907925
408,-0.4799498746867168,-1013.57,1027348.94,663.0932055137845,439744.2235395281
409,-0.4774436090225564,-1012.52,1025226.08,663.7629969924812,440645.57868825743
410,-0.474937343358396,-1012.54,1025266.6,666.5507423558897,444359.2912061529
411,-0.4724310776942356,-1012.14,1024459.16,668.6756090225563,447196.2729378199
412,-0.4699248120300752,-1012.12,1024419.28,671.1508992481203,450511.5482277899
413,-0.4674185463659148,-1012.52,1025229.52,674.5035734335839,455018.84350256703
414,-0.4649122807017544,-1012.46,1025102.36,676.7977122807018,458122.42171268933
415,-0.462406015037594,-1013.62,1027447.96,681.123415037594,463979.6828099358
416,-0.4598997493734336,-1012.42,1025020.76,681.6550957393484,464713.9781905135
417,-0.4573934837092732,-1011.4,1022960.4,682.5114305764411,465888.7370156221
418,-0.4548872180451128,-1012.34,1024859.4,686.7072736842106,471628.56238962174
419,-0.4523809523809524,-1012.28,1024746.56,689.4250095238093,475384.8695469568
420,-0.449874686716792,-1011.96,1024096.4,691.5278120300751,478274.23719929846
421,-0.4473684210526316,-1011.5,1023170.76,693.1016421052633,480476.0241839777
422,-0.4448621553884712,-1011.84,1023854.08,696.3822766917291,485015.80457372987
423,-0.4423558897243108,-1011.82,1023804.92,698.7264636591477,488274.40023983264
424,-0.4398496240601504,-1012.18,1024540.36,702.0008075187969,492877.59293648397
425,-0.43734335839599,-1011.6325,1023428.205,703.4156199874685,494858.35683506884
426,-0.4348370927318296,-1010.92,1021991.28,705.0262862155389,497138.11718999373
427,-0.4323308270676692,-1012.36,1024899.44,709.3799639097743,503286.08698171773
428,-0.4298245614035088,-1012.92,1026030.4,712.950905263158,508354.9789112513
429,-0.4273182957393484,-1011.24,1022632.6,712.9801466165413,508403.2286995702
430,-0.424812030075188,-1011.13,1022416.14,715.7442120300751,512356.3149195911
431,-0.4223057644110276,-1010.89,1021931.42,717.8428258145362,515367.42386533535
432,-0.4197994987468672,-1011.14,1022433.4,720.4897348370924,519172.8986668726
433,-0.41729323308270677,-1011.08,1022313.92,723.1197578947368,522972.77773256524
434,-0.41478696741854637,-1011.82,1023808.44,726.9398506265665,528501.432907474
435,-0.41228070175438597,-1010.59,1021321.58,727.416345614035,529198.3515713948
436,-0.40977443609022557,-1009.8,1019736.4,728.6385744360902,531011.304161563
437,-0.40726817042606517,-1010.84,1021832.72,733.1294426065162,537545.0090745264
438,-0.40476190476190477,-1010.77,1021686.18,735.1838095238095,540567.8562905033
439,-0.40225563909774437,-1011.46,1023087.64,739.0325112781953,546253.3708964237
440,-0.39974937343358397,-1010.45,1021037.02,739.9888456140351,547656.5791732336
441,-0.39724310776942356,-1011.18,1022518.76,743.1399142857142,552338.053513623
442,-0.39473684210526316,-1011.42,1022998.6,746.7830631578948,557742.1549675677
443,-0.39223057644110276,-1010.36,1020861.84,747.1731147869673,558348.1560345393
444,-0.38972431077694236,-1009.98,1020102.52,749.5230406015038,561873.2653399995
445,-0.38721804511278196,-1009.92,1019978.88,752.3843518796991,566165.7031363844
446,-0.38471177944862156,-1009.41,1018949.94,752.9876827067669,567092.1368663522
447,-0.38220551378446116,-1009.68,1019484.56,756.2698368421052,572018.1818430127
448,-0.37969924812030076,-1009.92,1019976.72,759.4703353383456,576873.647341779
449,-0.37719298245614036,-1009.42,1018973.88,761.0572596491229,579314.8831600922
450,-0.37468671679197996,-1010.34,1020823.4,765.0478225563909,585378.9769202172
451,-0.37218045112781956,-1009.45,1019017.38,766.3654436090225,587389.4244751629
452,-0.36967418546365916,-1008.9,1017913.08,767.4231142857141,589031.1596988224
453,-0.36716791979949875,-1009.2,1018517.44,770.7973353383459,594195.5999921289
454,-0.36466165413533835,-1009.02,1018157.0,773.3922977443607,598220.4293215447
455,-0.36215538847117795,-1009.35,1018823.9,776.2677586466165,602680.9731295585
456,-0.35964912280701755,-1009.6,1019328.32,778.9376456140347,606834.5597294243
457,-0.35714285714285715,-1008.41,1016935.14,780.3825714285713,609106.292526204
458,-0.35463659147869675,-1009.24,1018601.92,783.73656641604,614328.87104245
459,-0.35213032581453635,-1008.5,1017113.72,785.2167664160401,616661.9176633381
460,-0.34962406015037595,-1009.08,1018284.6,788.6507533834587,622061.814032571
461,-0.34711779448621555,-1008.1,1016306.6,790.115751378446,624373.6544371005
462,-0.34461152882205515,-1007.8,1015695.84,791.8725012531327,627141.7683900016
463,-0.34210526315789475,-1008.06,1016218.84,794.7223684210527,631664.4495224929
464,-0.33959899749373434,-1007.79,1015687.66,797.0514263157896,635399.7483654073
465,-0.33709273182957394,-1007.46,1015022.12,798.9391563909771,638408.9531712732
466,-0.33458646616541354,-1009.04,1018203.28,803.755672180451,646117.6038156756
467,-0.33208020050125314,-1008.28,1016666.4,804.8259754385964,647842.5472537606
468,-0.32957393483709274,-1006.34,1012770.92,804.4877664160402,647308.2910051658
469,-0.32706766917293234,-1007.76,1015624.0,809.3007857142856,655069.969991849
470,-0.32456140350877194,-1007.31,1014715.3,811.1170526315789,658005.4831975746
471,-0.32205513784461154,-1008.04,1016173.12,814.5511388471177,663564.5533420179
472,-0.31954887218045114,-1007.1,1014303.08,816.7761308270675,667236.6463950691
473,-0.31704260651629074,-1007.32,1014739.72,818.3336416040099,669790.0677020599
474,-0.31453634085213034,-1007.0,1014102.0,820.7937047619047,673830.4946622124
475,-0.31203007518796994,-1006.56,1013214.56,822.9002075187968,677285.6636065363
476,-0.30952380952380953,-1007.48,1015058.72,827.1205523809523,684230.9726802356
477,-0.30701754385964913,-1006.18,1012444.76,827.4132877192981,684701.4732773246
478,-0.30451127819548873,-1006.98,1014053.36,831.0543330827068,690755.4955662346
479,-0.30200501253132833,-1006.56,1013221.12,832.8494345864659,693778.2053957746
480,-0.29949874686716793,-1006.825,1013741.77,835.5641741854637,698285.4157961744
481,-0.29699248120300753,-1006.95,1013999.42,838.7938210526315,703694.0495355661
482,-0.29448621553884713,-1006.405,1012897.65,840.8054002506266,707060.2900505444
483,-0.29197994987468673,-1005.18,1010438.76,840.4757939849624,706507.8638486012
484,-0.2894736842105263,-1005.99,1012067.28,844.6249684210526,713516.0585809418
485,-0.2869674185463659,-1006.16,1012403.84,847.2390621553884,717926.640008325
486,-0.2844611528822055,-1005.6,1011285.8,848.9465646616541,720841.0684912312
487,-0.2819548872180451,-1005.43,1010939.58,851.5147977443609,725200.2824942737
488,-0.2794486215538847,-1004.64,1009349.12,852.3261368421051,726579.2630959919
489,-0.2769423558897243,-1005.51,1011089.34,856.6798917293232,733995.8631765859
490,-0.2744360902255639,-1005.36,1010792.44,858.907782330827,737830.0069438365
491,-0.2719298245614035,-1005.72,1011524.32,861.9225368421053,743025.0125099033
492,-0.2694235588972431,-1005.16,1010390.56,863.248815538847,745310.414704434
493,-0.2669172932330827,-1004.4,1008868.8,865.1094706766916,748525.3053648231
494,-0.2644110275689223,-1005.58,1011240.52,868.8487588972431,755023.3586241954
495,-0.2619047619047619,-1004.08,1008242.24,869.7322666666666,756586.0142922084
496,-0.2593984962406015,-1004.27,1008607.94,872.630172180451,761594.7007513338
497,-0.2568922305764411,-1003.58,1007221.48,874.3390952380953,764582.2854204077
498,-0.2543859649122807,-1003.58,1007237.4,875.9929333333332,767506.0105160995
499,-0.2518796992481203,-1003.48,1007033.8,878.5687593984962,772026.610534174
500,-0.2493734335839599,-1003.44,1006942.96,882.2737218045113,778508.5800994594
501,-0.2468671679197995,-1003.88,1007821.2,884.0663874686716,781685.0988626694
502,-0.2443609022556391,-1004.52,1009119.04,887.2755864661652,787394.1822492081
503,-0.2418546365914787,-1004.105,1008283.88,889.7091751253132,791718.2650052593
504,-0.2393483709273183,-1002.43,1004931.74,889.9229625313283,792112.2536809292
505,-0.2368421052631579,-1002.15,1004377.5,892.3511842105261,796469.5400675401
506,-0.2343358395989975,-1003.42,1006919.12,896.3706318295739,803630.478777355
507,-0.2318295739348371,-1002.0925,1004253.095,896.9585976817043,804689.2842477022
508,-0.2293233082706767,-1002.2625,1004596.525,899.8647727443607,809909.4038634389
509,-0.2268170426065163,-1002.83,1005730.58,903.4412651629073,816351.2578830664
510,-0.2243107769423559,-1001.84,1003752.4,904.0762912280702,817508.5807122882
511,-0.2218045112781955,-1002.64,1005336.64,908.1325248120302,824835.1439250922
512,-0.2192982456140351,-1002.45,1004974.74,910.1678736842103,828564.2584855659
513,-0.2167919799498747,-1001.16,1002382.08,910.4347413533833,829030.6932782594
514,-0.2142857142857143,-1000.965,1001993.49,913.4252499999999,834477.0930226326
515,-0.2117794486215539,-1001.22,1002501.16,916.0067804511276,839205.8298348974
516,-0.2092731829573935,-1000.86,1001782.44,917.6946421052631,842316.0634131518
517,-0.2067669172932331,-1000.975,1002030.19,920.1674849624059,846885.5340479169
518,-0.2042606516290727,-1000.18,1000430.44,922.3901814536341,850948.4210707685
519,-0.2017543859649123,-1000.81,1001669.58,925.920292982456,857440.9652789342
520,-0.1992481203007519,-999.785,999645.53,926.4291680451128,858453.3951511654
521,-0.1967418546365915,-1000.36,1000790.16,930.0401182957393,865140.5697182692
522,-0.1942355889724311,-1000.1,1000275.52,931.8956874686716,868615.3488189311
523,-0.1917293233082707,-1000.42,1000927.88,934.5827503759398,873654.1367051724
524,-0.1892230576441103,-999.14,998359.08,936.1168741854635,876487.0280294816
525,-0.1867167919799499,-1000.1,1000264.84,939.7161363408519,883233.6828873076
526,-0.1842105263157895,-999.14,998351.08,940.4760947368419,884653.7419315565
527,-0.1817042606516291,-999.84,999747.68,944.0212120300753,891326.0212348423
528,-0.1791979949874687,-999.09,998259.62,945.6407751879699,894418.7163373834
529,-0.1766917293233083,-998.88,997841.28,947.9871654135341,898857.479697688
530,-0.1741854636591479,-998.14,996367.36,949.1504213032581,901070.3900531844
531,-0.1716791979949875,-997.28,994670.56,950.6137694235587,903869.2708859114
532,-0.16917293233082709,-998.62,997323.34,955.3497763157895,912883.4732631497
533,-0.16666666666666669,-997.62,995332.1,956.0869999999999,914286.7658468888
534,-0.16416040100250628,-998.12,996314.0,959.2604205513785,920372.0030563131
535,-0.16165413533834588,-997.755,995608.39,961.3548781954887,924393.2817992226
536,-0.15914786967418548,-998.42,996927.9,964.5137339598997,930466.9610304853
537,-0.15664160401002508,-996.94,993969.08,963.9055192982456,929286.5707932505
538,-0.15413533834586468,-997.835,995764.29,968.885764661654,938942.4021980565
539,-0.15162907268170428,-996.84,993778.44,970.1096751879699,941317.6557702814
540,-0.14912280701754388,-996.61,993320.94,972.5538192982455,946046.813561191
541,-0.14661654135338348,-996.42,992934.36,974.4481458646615,949742.7429582227
542,-0.14411027568922308,-996.26,992634.44,976.9684967418544,954677.7134115272
543,-0.14160401002506268,-995.26,990652.68,979.0464929824561,958744.7182289152
544,-0.13909774436090228,-995.43,990967.14,980.263482330827,961125.4390878932
545,-0.13659147869674187,-995.94,991994.56,984.1311827067668,968712.5424929347
546,-0.13408521303258147,-994.52,989184.32,983.436973934837,967398.1077830609
547,-0.13157894736842107,-994.34,988824.48,987.0387894736841,974471.3298584375
548,-0.12907268170426067,-994.34,988787.32,988.3980696741855,977097.7490939441
549,-0.12656641604010027,-992.37,984896.38,989.5700857142857,979463.3941886994
550,-0.12406015037593987,-993.31,986781.74,993.0144120300752,986305.3491054013
551,-0.12155388471177947,-994.125,988398.91,996.2957443609022,992861.6147908929
552,-0.11904761904761907,-993.58,987302.52,998.0910666666666,996404.5148900134
553,-0.11654135338345867,-992.685,985538.48,999.2311966165412,998701.2844929284
554,-0.11403508771929827,-992.86,985902.28,1001.5723228070175,1003457.7721485256
555,-0.11152882205513787,-991.66,983494.36,1005.3037283208017,1010812.6229536335
556,-0.10902255639097747,-992.325,984823.81,1006.2814167293234,1012841.0187535606
557,-0.10651629072681706,-992.6,985394.56,1009.9501298245615,1020296.4252088303
558,-0.10401002506265666,-991.3525,982898.315,1010.1043516290727,1020556.9560612668
559,-0.10150375939849626,-991.09,982398.58,1012.1878390977442,1024771.4178932294
560,-0.09899749373433586,-991.95,984085.14,1015.8079360902254,1032114.7303538983
561,-0.09649122807017546,-989.14,978544.04,1013.3436666666665,1027188.18111663
562,-0.09398496240601506,-990.43,981053.26,1018.5393736842104,1037635.4981821238
563,-0.09147869674185466,-988.52,977327.44,1019.2788786967419,1039226.0763580644
564,-0.08897243107769426,-988.76,977791.2,1021.971019047619,1044681.0602085772
565,-0.08646616541353386,-988.72,977693.12,1023.4849729323307,1047788.0001468292
566,-0.08395989974937346,-988.88,977993.6,1025.5011343358397,1051876.641634772
567,-0.08145363408521306,-989.1,978473.96,1029.5074105263157,1060175.8152946108
568,-0.07894736842105265,-986.94,974214.68,1030.3632842105262,1061917.725868565
569,-0.07644110275689225,-987.27,974859.36,1032.165542481203,1065658.9967529697
570,-0.07393483709273185,-987.66,975605.4,1034.6376187969925,1070768.1667148916
571,-0.07142857142857145,-987.41,975141.17,1037.5334892857143,1076794.469851663
572,-0.06892230576441105,-985.26,970861.88,1037.3052090225563,1076240.9616279502
573,-0.06641604010025065,-986.82,973978.04,1041.9955233082705,1086040.7707702082
574,-0.06390977443609025,-984.32,969106.32,1041.9971308270676,1086099.6533183472
575,-0.06140350877192985,-985.3225,971032.605,1044.48514122807,1091256.289436321
576,-0.05889724310776945,-982.46,965445.64,1044.0788145363408,1090465.470670403
577,-0.05639097744360905,-985.04,970510.4,1049.0270315789471,1100779.9528628865
578,-0.053884711779448646,-985.34,971029.72,1050.889638095238,1104662.9000281822
579,-0.051378446115288245,-982.66,965844.6,1052.310956140351,1107711.7642026695
580,-0.048872180451127845,-983.82,968061.6,1054.6462714285713,1112604.5323604324
581,-0.046365914786967444,-984.44,969272.16,1057.667338847118,1118950.6538216914
582,-0.04385964912280704,-981.57375,963693.6325,1057.8951572368421,1119474.5277546067
583,-0.04135338345864664,-982.445,965384.63,1061.03827518797,1126137.1213047525
584,-0.03884711779448624,-981.29,963108.86,1062.2887117794485,1128773.4444791742
585,-0.03634085213032584,-980.02,960621.0,1063.661438095238,1131643.0864799328
586,-0.03383458646616544,-980.3,961207.56,1065.7069548872178,1136083.1897899953
587,-0.03132832080200504,-979.50125,959661.6175,1067.7552206140351,1140477.4676220717
588,-0.028822055137844638,-977.33,955453.78,1067.9259658521303,1140851.5386572052
589,-0.026315789473684237,-979.105,958922.1,1072.7263164473684,1151113.5352882831
590,-0.023809523809523836,-978.96,958596.56,1073.9911285714284,1153837.6391885486
591,-0.021303258145363435,-974.96,950812.24,1073.1491754385963,1152024.7047989026
592,-0.018796992481203034,-976.2725,953415.49,1076.7008131578948,1159670.8906312815
593,-0.016290726817042633,-974.8,950566.24,1078.0682994987467,1162638.2601012096
594,-0.013784461152882233,-975.045,950974.01,1080.233680075188,1167298.323803858
595,-0.011278195488721832,-974.1275,949269.455,1082.3971746240602,1172006.5705833905
596,-0.00877192982456143,-974.45,949934.42,1084.586492982456,1176790.8567715979
597,-0.00626566416040103,-973.18,947357.96,1082.877180952381,1173047.4614300816
598,-0.003759398496240629,-971.435,944039.05,1087.4497387218044,1182977.6565805222
599,-0.0012531328320802282,-974.12,949105.92,1090.0078982456141,1188420.9745995656
600,0.0012531328320801727,-964.9,931581.24,1087.552547869674,1183186.16003732
601,0.003759398496240518,-965.87,933384.38,1089.4228402255637,1187284.6280713552
602,0.006265664160400974,-965.85625,933507.3975,1093.0891183897243,1195340.4168480267
603,0.00877192982456143,-965.76640625,933256.903125,1094.5141812362938,1198438.663989242
604,0.011278195488721776,-965.96,933461.6,1096.2818857142856,1202270.1148794962
605,0.013784461152882121,-962.07625,926317.155,1097.2248214442357,1204393.287631431
606,0.016290726817042578,-959.5129296875,921667.665078125,1098.0917177024594,1206330.2978219478
607,0.018796992481203034,976.685625,954193.92125,1076.816947650376,1159928.7184463071
608,0.02130325814536338,976.84375,954490.2275,1074.592895426065,1155111.7954944011
609,0.023809523809523725,978.555,957820.85,1074.0125714285716,1153888.5913149843
610,0.02631578947368418,976.875,954545.03,1070.6160131578947,1146588.316546069
611,0.028822055137844638,978.915,958500.67,1068.4452078947368,1141935.3806500991
612,0.03132832080200498,975.7,952250.2,1064.6263573934839,1133794.1107352357
613,0.03383458646616533,981.6,963775.92,1066.8547699248122,1138616.5092742755
614,0.036340852130325785,980.9,962345.56,1065.0572581453632,1134669.0290452894
615,0.03884711779448624,981.24,963092.32,1063.6830541353384,1131761.8949606693
616,0.041353383458646586,982.75,965980.78,1061.580262406015,1127277.1512074256
617,0.04385964912280693,982.58,965654.6,1058.6438359649123,1121066.6533780626
618,0.04636591478696739,982.2825,965076.535,1056.0711233082707,1115604.7623498852
619,0.048872180451127845,983.58,967631.56,1053.6845007518796,1110663.403512815
620,0.05137844611528819,983.48,967407.08,1052.9414258145364,1109001.2052347322
621,0.053884711779448535,984.67,969778.86,1051.3505408521303,1105694.5163871364
622,0.05639097744360899,983.22,966854.44,1047.5248631578947,1097513.32348902
623,0.05889724310776945,984.7,969800.54,1046.0443347117794,1094526.824563599
624,0.06140350877192979,985.49,971343.78,1044.5279561403509,1091304.745271145
625,0.06390977443609014,987.21,974771.26,1045.7890315789473,1093951.8382857428
626,0.0664160401002506,986.7825,973901.045,1041.7280889097744,1085491.3130778344
627,0.06892230576441105,986.185,972729.98,1039.0999558897242,1080014.3739245452
628,0.0714285714285714,989.19,978627.38,1039.5524714285714,1080933.9088495919
629,0.07393483709273174,987.825,975937.53,1035.2419695488722,1071968.9970469456
630,0.0764411027568922,988.4575,977183.655,1033.4966686716791,1068371.0483174145
631,0.07894736842105265,987.76,975813.76,1030.333947368421,1061880.29747282
632,0.081453634085213,989.97,980169.9,1029.7138458646616,1060574.6214466668
633,0.08395989974937335,989.24,978747.12,1026.59190877193,1054211.914607576
634,0.0864661654135338,988.7,977673.72,1025.1741022556394,1051253.61626354
635,0.08897243107769426,990.085,980392.95,1023.5700305764409,1047958.2923026994
636,0.0914786967418546,989.64,979536.4,1020.5334225563909,1041800.8934327746
637,0.09398496240601495,990.4,981021.36,1018.3887932330827,1037365.5455492836
638,0.0964912280701754,990.575,981379.915,1016.717914254386,1033993.9216054193
639,0.09899749373433586,990.74,981708.36,1014.411423057644,1029292.2598590192
640,0.10150375939849621,991.25,982708.18,1012.5019984962407,1025423.2435900477
641,0.10401002506265655,992.2,984557.28,1009.4468531328321,1019216.6029413871
642,0.10651629072681701,991.9,983962.52,1007.20449122807,1014676.4881810427
643,0.10902255639097747,992.375,984920.17,1006.6107906015037,1013517.0390236714
644,0.11152882205513781,993.67,987479.94,1005.327355388471,1010908.8767440398
645,0.11403508771929816,993.58,987307.6,1003.0596175438596,1006347.6321493255
646,0.11654135338345861,993.82,987808.76,1000.9898721804512,1002247.3587337425
647,0.11904761904761907,992.4,984967.76,996.9807428571429,994229.9104172699
648,0.12155388471177941,993.63,987410.33,995.3765135338346,991007.9119374359
649,0.12406015037593976,993.47,987101.8,993.2099124060151,986714.6613981426
650,0.12656641604010022,993.71,987573.49,991.074611716792,982459.6955506013
651,0.12907268170426067,994.285,988703.79,989.116118671679,978568.596974426
652,0.13157894736842102,995.41,990956.3,987.9245999999999,976253.235340277
653,0.13408521303258136,996.5,993089.0,987.1480852130325,974627.4771329933
654,0.13659147869674182,994.68,989468.72,982.5745879699248,965642.9221322781
655,0.13909774436090228,995.0,990139.6,979.2937443609021,959248.8065475827
656,0.14160401002506262,996.08,992262.84,979.0601776942356,958752.8232613769
657,0.14411027568922297,995.86,991844.52,975.3151408521304,951487.701282019
658,0.14661654135338342,996.52,993139.6,973.3006842105262,947529.704155076
659,0.14912280701754388,998.65,997372.7,975.1937087719297,951172.498223766
660,0.15162907268170422,997.3,994690.36,970.7597258145365,942554.7977419947
661,0.15413533834586457,996.99,994061.9,967.9127090225563,937017.4651390171
662,0.15664160401002503,996.2,992518.72,963.331134085213,928262.4661961944
663,0.15914786967418548,997.26,994617.9,962.6746454887217,926939.3827370489
664,0.16165413533834583,996.92,993939.48,959.8968593984962,921598.1557738493
665,0.16416040100250617,997.75,995583.34,958.7783598997494,919423.6650133554
666,0.16666666666666663,998.16,996398.64,956.587,915223.6972226667
667,0.16917293233082709,999.76,999592.0,956.8590691729321,915744.5774905923
668,0.17167919799498743,997.52,995135.92,950.3719664160401,903404.7065313129
669,0.17418546365914778,999.78,999613.96,951.9740571428571,906379.9678007059
670,0.17669172932330823,996.92,993938.96,945.1946812030075,893587.1597641424
671,0.1791979949874687,998.56,997202.72,944.5203501253133,892306.8281098233
672,0.18170426065162903,998.59,997267.86,942.3072423558898,888136.0620570716
673,0.18421052631578938,998.92,997914.64,940.2983210526316,884314.4420293797
674,0.18671679197994984,998.43,996939.3,937.3375533834586,878769.1061499396
675,0.1892230576441103,1000.65,1001369.3,938.256047368421,880477.9945007846
676,0.19172932330827064,1000.365,1000804.93,934.9900704887218,874379.7428139907
677,0.19423558897243098,1000.0,1000078.88,932.9948110275691,870650.3926999248
678,0.19674185463659144,1000.81,1001689.22,930.1167844611529,865286.2944644161
679,0.1992481203007519,1000.58,1001210.84,926.9345157894736,859337.0198928608
680,0.20175438596491224,1000.84,1001758.0,925.3537403508772,856444.0892462024
681,0.2042606516290726,1002.18,1004445.64,924.7310601503758,855301.5181056416
682,0.20676691729323304,1001.63,1003331.74,921.0527526315789,848492.4863386919
683,0.2092731829573935,1000.54,1001153.12,917.2011095238095,841426.5980788455
684,0.21177944862155385,1001.46,1002991.24,917.0415533834587,841111.7295332716
685,0.2142857142857142,999.67,999404.86,911.2631,830551.1255683674
686,0.21679197994987465,1001.72,1003511.6,911.6644378446115,831281.9322183975
687,0.2192982456140351,1002.2,1004470.92,909.998498245614,828241.7165389989
688,0.22180451127819545,1002.48,1005018.88,907.8376135338347,824284.9110692698
689,0.2243107769423558,1001.88,1003817.92,904.4803187969925,818203.4322683497
690,0.22681704260651625,1002.24,1004568.0,902.3006872180453,814344.5069783245
691,0.2293233082706767,1001.02,1002103.24,898.2395819548873,806993.8110495616
692,0.23182957393483705,1003.58,1007233.08,899.4678761904761,809174.6714031537
693,0.2343358395989974,1002.285,1004643.81,894.7279530075186,800685.2961921823
694,0.23684210526315785,1003.27,1006616.46,894.0624210526315,799489.0355177507
695,0.2393483709273183,1004.04,1008147.28,892.130661654135,796020.0092209022
696,0.24185463659147866,1004.0,1008075.6,890.0546448621554,792323.9709138047
697,0.244360902255639,1004.14,1008361.0,887.4982436090227,787818.5364562141
698,0.24686716791979946,1003.67,1007422.5,884.5607295739349,782596.4545195586
699,0.2493734335839599,1004.32,1008723.12,882.7386731829574,779364.6122769209
700,0.25187969924812026,1004.08,1008242.08,879.3734315789474,773472.1274371876
701,0.2543859649122806,1003.2,1006465.92,875.2046,766137.2880962918
702,0.25689223057644106,1004.08,1008233.4,874.322749122807,764580.5599245265
703,0.2593984962406015,1004.76,1009587.76,873.0871669172932,762394.0642100046
704,0.26190476190476186,1004.76,1009589.04,869.7193714285714,756528.9826696053
705,0.2644110275689222,1005.98,1012044.76,870.1943944862156,757360.1494933479
706,0.26691729323308266,1005.04,1010158.16,866.2602436090224,750539.1782316703
707,0.2694235588972431,1005.58,1011239.08,863.7374576441102,746167.0376087596
708,0.27192982456140347,1005.22,1010515.96,861.2561017543859,741887.4904574933
709,0.2744360902255638,1004.84,1009758.4,857.7672390977443,735893.4524980705
710,0.27694235588972427,1005.2,1010493.12,856.9191438596489,734433.6975124885
711,0.2794486215538847,1005.3875,1010854.595,853.6556739974935,728847.030269279
712,0.28195488721804507,1005.4,1010892.36,851.1397563909774,724573.699214766
713,0.2844611528822054,1005.1,1010277.96,848.8940952380951,720742.6633348041
714,0.28696741854636587,1006.23,1012541.3,847.5552744360903,718444.7338218561
715,0.2894736842105263,1005.28,1010632.8,843.4026947368419,711437.3641776841
716,0.2919799498746867,1006.55,1013189.74,842.9903814536341,710745.0592862255
717,0.294486215538847,1006.34,1012762.12,840.3525418546365,706292.4249090434
718,0.2969924812030075,1005.6,1011276.16,836.4689609022556,699778.2885661358
719,0.29949874686716793,1005.84,1011758.32,833.8059804511275,695343.8554464598
720,0.3020050125313283,1007.6,1015309.12,835.0369493734336,697396.1914363484
721,0.3045112781954886,1006.87,1013833.18,830.8459293233084,690417.828040536
722,0.3070175438596491,1007.4,1014897.92,829.0093263157895,687360.5946404679
723,0.30952380952380953,1007.05,1014199.34,826.4040476190477,683051.0983014602
